timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-tmvfd"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
1700700120,316.89453125,10305052.8,5843374.666666667,10305052.8,19.34141655109771,29.51015100998726,1
1700700240,310.44140625,4471470.933333334,2460155.466666667,4471470.933333334,18.762554522222167,33.90540737666015,1
1700700360,319.89453125,8840356,5005676.266666667,8840356,7.575940782213972,25.62070348333994,1
1700700480,314.9765625,8283128.533333333,4966495.466666667,8283128.533333333,25.93801417333048,22.317576306668343,1
1700700600,319.16015625,4389938.4,2382874.1333333333,4389938.4,7.97502666889664,25.720166433335784,1
1700700720,311.85546875,7853009.066666666,4189284.533333333,7853009.066666666,17.74388302665708,12.057962653343566,1
1700700840,318.546875,7833950.666666667,4237956.533333333,7833950.666666667,11.089873733338512,28.194026470009703,1
1700700960,312.66796875,11445325.6,6459933.333333333,11445325.6,20.499856104450174,32.70778911333764,1
1700701080,317.75,3561141.8666666667,1921731.2,3561141.8666666667,14.25613449111956,27.95843478668151,1
1700701200,315.8203125,8244114.133333334,4546573.333333333,8244114.133333334,17.66205752889315,24.71754161999949,1
1700701320,316.65234375,6705460,3898399.7333333334,6705460,18.059375464444102,26.356522226681893,1
1700701440,321.37109375,7344300,4470122.4,7344300,19.7745070888939,23.854394833324477,1
1700701560,313.09765625,7564591.733333333,4127993.6,7564591.733333333,11.143999111114276,25.678634266660083,1
1700701680,314.63671875,8251001.066666666,5078207.2,8251001.066666666,17.562066704445492,30.189214676671934,1
1700701800,324.05078125,7205375.2,3981029.8666666667,7205375.2,12.385026711110388,28.633216596669325,1
1700701920,306.6484375,8354706.666666667,4553454.666666667,8354706.666666667,13.890072891113556,14.903744659992904,1
1700702040,319.72265625,3317491.2,1811443.4666666666,3317491.2,20.601689573328862,28.053370960017975,1
1700702160,313.52734375,9342030.933333334,4609958.933333334,9342030.933333334,18.129779613340766,31.25006150333017,1
1700702280,318.40234375,4530286.4,2558991.7333333334,4530286.4,18.980710284441656,21.709093096675737,1
1700702400,313.01953125,9692137.866666667,5444392.266666667,9692137.866666667,18.76582206443547,27.675909043318825,1
1700702520,312.53125,7581340.266666667,4139013.066666667,7581340.266666667,13.80645172220991,30.92924193001333,1
1700702640,313.0546875,11301760,6235833.866666666,11301760,27.221010086666663,21.604156146689395,1
1700702760,311.58984375,10504568,5607346.133333334,10504568,21.040540699986096,26.310161283327034,1
1700702880,324.83203125,8492581.333333334,4760955.2,8492581.333333334,18.51918848000221,17.45307248667814,1
1700703000,333.359375,10285753.6,5450961.6,10285753.6,15.25788261333623,26.07132997999239,1
1700703120,313.453125,10408465.333333334,5698908,10408465.333333334,20.646804117778732,28.00154070668214,1
1700703240,321.640625,5161943.2,2929955.7333333334,5161943.2,11.016107413322768,25.196814566685738,1
1700703360,316.921875,9440435.466666667,5160825.866666666,9440435.466666667,17.24611295333792,36.656653430012135,1
1700703480,322.3046875,4850905.333333333,2685509.3333333335,4850905.333333333,7.077025926668688,26.157004306684634,1
1700703600,317.25390625,7401709.866666666,4189858.1333333333,7401709.866666666,19.62931343777907,25.799820613344004,1
1700703720,314.75390625,8576751.2,4665460,8576751.2,14.057377062223775,22.77750487999583,1
1700703840,310.51171875,8652735.466666667,4757342.666666667,8652735.466666667,21.726619102232185,25.93254994334226,1
1700703960,317.609375,7947149.066666666,4369001.6,7947149.066666666,20.16772340666244,23.08486479666802,1
1700704080,309.578125,7085411.2,4330758.666666667,7085411.2,18.598353806656736,27.21784632332856,1
1700704200,326.21484375,4534869.185367968,2744048.284370936,4534869.185367968,10.669844331817735,18.48025747107116,1
1700704320,307.3046875,4110381.3333333335,2288380,4110381.3333333335,20.452157497768187,25.388922956675135,1
1700704440,317.70703125,4206269.982001199,2329067.9288047464,4206269.982001199,19.378806492903617,15.624366642223336,1
1700704560,309.05078125,6584806.133333334,3710852.8,6584806.133333334,19.62707593778355,34.20218289664869,1
1700704680,308.58203125,8460664.266666668,4785915.2,8460664.266666668,17.02280441109906,28.641872000007425,1
1700704800,317.71875,9026818.133333333,5184970.933333334,9026818.133333333,19.680651166660635,15.989261603341825,1
1700704920,313.62109375,7129810.349426514,4203166.177647373,7129810.349426514,18.721592762513854,21.445649579879994,1
1700705040,319.07421875,8569529.333333334,4874672.8,8569529.333333334,14.011713275556556,25.755287083326646,1
1700705160,310.87109375,4301290.666666667,2588876.8,4301290.666666667,19.071752557792934,24.935185393333086,1
1700705280,312.7265625,9261952.8,5056740.266666667,9261952.8,21.665846904442233,30.078495563332886,1
1700705400,311.234375,9788297.145905575,5315258.468925047,9788297.145905575,18.053496145649962,37.401663690331446,1
1700705520,307.7109375,8099934.133333334,4743746.4,8099934.133333334,17.965271293344106,23.95254437001616,1
1700705640,307.01953125,9997227.2,5493621.6,9997227.2,23.587476993335358,27.415096529997147,1
1700705760,312.19140625,10569633.6,6265048,10569633.6,11.486318137774813,28.913907826669554,1
1700705880,314.0546875,7833863.2,4680849.6,7833863.2,17.977182991113903,29.326129200004896,1
1700706000,313.49609375,5109264,2743606.6666666665,5109264,15.702675106666799,27.77239804333173,1
1700706120,320.578125,7710307.733333333,4152904,7710307.733333333,22.202216066669077,12.46649395332497,1
1700706240,312.5859375,10150600.8,5782916,10150600.8,14.98180685776687,31.567285336665613,1
1700706360,313.17578125,9626695.724615948,5465435.30274251,9626695.724615948,17.357533191153728,25.1213475457314,1
1700706480,316.17578125,5120367.733333333,2953130.6666666665,5120367.733333333,22.380846144434244,39.52062249666293,1
1700706600,315.80078125,8348271.430475936,4571853.619517398,8348271.430475936,10.160167491004882,31.36204359752127,1
1700706720,321.83984375,8820982.133333333,4877587.733333333,8820982.133333333,23.306817355559257,27.203002590006992,1
1700706840,318.57421875,7047411.623567048,4034203.412423354,7047411.623567048,9.101745219045537,27.29812415354941,1
1700706960,304.22265625,10999421.333333334,5999122.933333334,10999421.333333334,17.327449871113963,15.872077306679177,1
1700707080,320.515625,8444692.8,4300456.266666667,8444692.8,14.2461538955427,26.966091503345524,1
1700707200,317.203125,6077270.133333334,3606074.1333333333,6077270.133333334,9.186702840007555,33.88349234000392,1
1700707320,322.34375,8726646.133333333,4951601.333333333,8726646.133333333,22.35295798888223,39.31605605668059,1
1700707440,318.1640625,8542306.133333333,4681624.533333333,8542306.133333333,16.59180216444333,28.756421473323524,1
1700707560,317.35546875,6446789.6,3621200.2666666666,6446789.6,15.386820793339414,22.98583360000824,1
1700707680,318.12890625,8675238.666666666,5065986.666666667,8675238.666666666,11.24492566222519,27.07583482665844,1
1700707800,312.6015625,5177209.333333333,2849656.2666666666,5177209.333333333,19.380383973330026,17.46314702332408,1
1700707920,312.1640625,6361690.666666667,3755375.2,6361690.666666667,9.790748991104516,24.923312236666487,1
1700708040,321.13671875,9462438.666666666,5395464,9462438.666666666,17.08042366889357,25.25297279668545,1
1700708160,311.0703125,12272089.066666666,7117020.8,12272089.066666666,22.685005744440588,29.693230356666994,1
1700708280,319.703125,8781957.6,4609381.6,8781957.6,13.144688611112846,27.685457146653793,1
1700708400,308.671875,7735238.933333334,4152921.066666667,7735238.933333334,19.05787506444742,24.246469149996607,1
1700708520,320.6640625,7229146.666666667,4310574.933333334,7229146.666666667,18.80642241777322,21.463038259995905,1
1700708640,310.94140625,8615129.866666667,4839615.733333333,8615129.866666667,17.48113016444323,20.4716389633298,1
1700708760,311.515625,3838879.7333333334,1976636.5333333334,3838879.7333333334,17.728810511099354,36.752825526661276,1
1700708880,312.90625,7496184.8,4069387.7333333334,7496184.8,15.304001853332414,25.190634020012414,1
1700709000,309.89453125,5117209.333333333,2882693.6,5117209.333333333,18.810374955565848,23.633851506674546,1
1700709120,310.58203125,7830195.560887823,4500569.486102779,7830195.560887823,16.803932191349492,26.672704882349407,1
1700709240,318.140625,7889703.2,4808048.533333333,7889703.2,17.494124222220204,15.577413713350932,1
1700709360,311.7890625,7916623.2,4588606.933333334,7916623.2,18.116688471103163,29.41810455668019,1
1700709480,313.89453125,8342770.133333334,4812095.466666667,8342770.133333334,17.418677282225367,28.814896573336835,1
1700709600,310.5625,8219139.733333333,4722010.933333334,8219139.733333333,20.137013324452305,40.42363741333247,1
1700709720,282.8671875,5957702.666666667,4098960.2666666666,5957702.666666667,14.210280871112547,29.291160973346752,1
1700709840,283.23828125,7025536.8,4841496.266666667,7025536.8,16.223510286670514,22.23532106666729,1
1700709960,299.9765625,5585265.110073383,4065816.6777851903,5585265.110073383,14.134128594607473,21.13779245831722,1
1700710080,282.8046875,7501022.666666667,5190941.6,7501022.666666667,7.836601108881748,14.964751573328005,1
1700710200,280.21875,5459197.066666666,3798513.8666666667,5459197.066666666,18.866424542211462,11.829041180002,1
1700710320,283.34375,7223298.933333334,4792573.866666666,7223298.933333334,17.995002762230193,24.99918994001443,1
1700710440,284.328125,6011443.466666667,4238863.466666667,6011443.466666667,14.206702797786825,14.391253743330404,1
1700710560,279.07421875,6229453.866666666,4116116.2666666666,6229453.866666666,20.285998813326135,14.035534706660352,1
1700710680,289.81640625,5028251.466666667,3553001.6,5028251.466666667,16.095592973336657,30.097648316659615,1
1700710800,294.3984375,7212730.666666667,4830834.933333334,7212730.666666667,18.161312311114873,30.132294783325055,1
1700710920,294.46875,4636837.866666666,3122792.8,4636837.866666666,17.876309964437194,23.242196616677877,1
1700711040,284.671875,9319750.4,6212703.733333333,9319750.4,16.04811027777032,14.932090349999877,1
1700711160,286.15234375,8029183.733333333,5389532.533333333,8029183.733333333,9.73380007999367,23.268297883332707,1
1700711280,285.66796875,6795204.266666667,4576890.933333334,6795204.266666667,7.769200173335979,15.530290233339958,1
1700711400,284.90234375,5823058.4,4379045.6,5823058.4,17.422305971122114,26.48404610333576,1
1700711520,292.70703125,5657462.933333334,3874844.533333333,5657462.933333334,19.328295877785422,27.331129763333596,1
1700711640,283.9375,5818917.066666666,3971739.7333333334,5818917.066666666,16.56814775777295,24.91594902666596,1
1700711760,286.7578125,6242357.976134924,4169076.994867009,6242357.976134924,15.955030457962897,28.365382724482096,1
1700711880,280.05078125,6025266.244585139,4148417.4608463845,6025266.244585139,24.541185598131086,25.626763968683058,1
1700712000,289.1875,5773086.933333334,3917928.2666666666,5773086.933333334,19.15008729778088,21.33097909335144,1
1700712120,283.28125,8142109.6,5609625.066666666,8142109.6,17.644611762209227,23.999053696655512,1
1700712240,294.29296875,8885819.466666667,6174761.066666666,8885819.466666667,18.76281503777136,15.749323303316487,1
1700712360,282.71875,5914766.666666667,4036154.933333333,5914766.666666667,13.401543300003848,35.67378365332843,1
1700712480,284.5546875,6133686.933333334,4377985.333333333,6133686.933333334,12.481648906670873,26.912005220001443,1
1700712600,286.046875,6216643.466666667,4280978.4,6216643.466666667,16.142190415557707,21.058740543351938,1
1700712720,281.7109375,6423495.2,4254111.733333333,6423495.2,14.85276513112088,25.142930133321595,1
1700712840,288.19921875,8659588.8,6042865.6,8659588.8,16.366274682222866,26.066154083334066,1
1700712960,280.24609375,7743742.666666667,4986283.466666667,7743742.666666667,16.527205026666504,22.341228130001888,1
1700713080,294.19921875,6073808.266666667,4342965.066666666,6073808.266666667,19.326476811111206,28.298631116679946,1
1700713200,286.33203125,8835678.666666666,5782886.4,8835678.666666666,20.801815859999298,28.994485660005008,1
1700713320,288.71875,4888884.533333333,3219851.466666667,4888884.533333333,16.175462742216446,13.351893306656468,1
1700713440,281.59765625,5569564.533333333,3942987.2,5569564.533333333,17.292114791117555,27.774174256652866,1
1700713560,282.51953125,5974718.133333334,4230119.466666667,5974718.133333334,16.51530356443901,21.75062949000373,1
1700713680,295.84375,4107315.2,2745574.4,4107315.2,16.63881084666678,26.14919534666115,1
1700713800,304.1328125,3671542.1333333333,2434048.8,3671542.1333333333,16.121774673342266,28.043510016674794,1
1700713920,294.74609375,8094507.2,5638366.133333334,8094507.2,18.165494295551778,29.377867596679913,1
1700714040,283.23046875,9288923.05640752,6431920.256034138,9288923.05640752,17.126981188602024,39.04125744432325,1
1700714160,294.390625,7437840.122674846,5117025.935062338,7437840.122674846,19.963305409249067,25.705917164476276,1
1700714280,282.06640625,7243572.357235723,4943045.771243791,7243572.357235723,12.265313913616787,15.442628149480434,1
1700714400,301.83984375,6293512.468329111,4264189.625283371,6293512.468329111,15.408610074673962,31.240987691687554,1
1700714520,287.42578125,4842408.4272284815,2757465.4310287354,4842408.4272284815,18.89414600972393,26.278028585243767,1
1700714640,286.66015625,6793827.2,4427987.2,6793827.2,23.69854440889968,22.709331203319984,1
1700714760,285.26953125,5891756,4394978.666666667,5891756,16.715304715552417,22.56673741666115,1
1700714880,284.37109375,7598070.133333334,5003096,7598070.133333334,18.032797206655637,29.568943550014716,1
1700715000,285.75,8145833.333333333,5411455.466666667,8145833.333333333,17.6264442022269,29.53034701664971,1
1700715120,287.5,7066478.133333334,4591217.066666666,7066478.133333334,11.663986595554483,31.40799098999802,1
1700715240,283.1484375,6916585.6,4936276,6916585.6,16.675307039986365,35.57379675000751,1
1700715360,284.0546875,4254295.733333333,2636639.7333333334,4254295.733333333,14.87703708000481,21.684401370002888,1
1700715480,289.875,8084758.666666667,5535356,8084758.666666667,17.7788299155428,19.554739933325134,1
1700715600,284.6484375,5271417.333333333,3890108,5271417.333333333,22.426486344435638,32.31125542998294,1
1700715720,288.44921875,6355598.133333334,4270758.4,6355598.133333334,18.837908037789422,21.64654105331768,1
1700715840,279.40625,9003510.666666666,5907045.866666666,9003510.666666666,17.97110024000479,22.84756233668304,1
1700715960,284.9296875,9906413.6,6402666.133333334,9906413.6,8.313803720003408,26.363263383342805,1
1700716080,285.22265625,6839404.266666667,4572013.333333333,6839404.266666667,19.74957369111103,22.08846997998383,1
1700716200,288.59765625,6819384,4806136.533333333,6819384,15.589924253339024,27.256425790013356,1
1700716320,286.3828125,6555025.333333333,4148114.933333333,6555025.333333333,23.5117854111013,11.357297913345974,1
1700716440,285.96484375,3997996.8,2604374.933333333,3997996.8,19.308991668884925,23.184119703340304,1
1700716560,292.92578125,3985440.533333333,2711630.4,3985440.533333333,13.69670559112112,23.07743045334064,1
1700716680,286.0546875,3659168,2644934.6666666665,3659168,9.731007888896986,24.171917483351233,1
1700716800,288.97265625,3695068.2666666666,2454508.533333333,3695068.2666666666,15.471307548885104,27.384787716655413,1
1700716920,298.2734375,4672624.883317775,2842907.32097613,4672624.883317775,20.45239998666365,23.4523312974925,1
1700717040,281.5,6405922.4,4208933.6,6405922.4,15.514059291114487,30.764420476649928,1
1700717160,302.32421875,5774676.266666667,3802232.8,5774676.266666667,20.461178504451205,26.12061571334683,1
1700717280,282.9453125,5454687.733333333,3894645.6,5454687.733333333,15.623765413345406,23.442628893341556,1
1700717400,284.8515625,6865749.866666666,4616670.4,6865749.866666666,15.965891520010903,35.32025499667119,1
1700717520,300.44921875,6920769.333333333,4935480.533333333,6920769.333333333,15.253670351117357,24.439070353328134,1
1700717640,279.2421875,7998606.573771585,5551026.06840456,7998606.573771585,16.00722157033255,15.122007597188617,1
1700717760,297.5078125,6372046.933333334,4597869.6,6372046.933333334,9.960886415550096,25.550528266661182,1
1700717880,290.23046875,8453488,5986198.4,8453488,17.605663735561798,31.483042753316116,1
1700718000,295.76171875,6439352.266666667,3923112.2666666666,6439352.266666667,10.510814837762155,17.565061990001897,1
1700718120,295.36328125,5518163.733333333,3515697.6,5518163.733333333,9.179687615558375,31.38508235999325,1
1700718240,308.8984375,6983437.066666666,4570797.866666666,6983437.066666666,16.25069153333445,38.466406103325426,1
1700718360,286.26171875,2164850.1333333333,1442221.3333333333,2164850.1333333333,15.766709437771672,25.377104109987464,1
1700718480,287.60546875,6000422.666666667,4154809.8666666667,6000422.666666667,15.398358535555115,24.484251483348395,1
1700718600,283.8828125,7490302.4,5109512.8,7490302.4,13.240957004438517,27.10542823333526,1
1700718720,281.5859375,3338284.8,2121002.933333333,3338284.8,14.431423988895,25.462078369988983,1
1700718840,292.54296875,6103065.066666666,4420594.666666667,6103065.066666666,9.36331515777662,23.190019060008733,1
1700718960,290.22265625,5895237.6,3948785.3333333335,5895237.6,17.426785731109298,19.43675014998007,1
1700719080,286.55859375,6478887.2,4393996.8,6478887.2,9.78503434445075,25.882550230016932,1
1700719200,287.171875,5061545.6,3832891.7333333334,5061545.6,12.476761279993097,21.101699566667474,1
1700719320,281.69921875,6936880,4806628.8,6936880,13.255272157774826,23.250279359999695,1
1700719440,284.265625,5407466.666666667,3728442.933333333,5407466.666666667,20.538555815566927,20.825051976668572,1
1700719560,286.265625,4210255.2,2777688.2666666666,4210255.2,9.124349253332992,35.952092860000754,1
1700719680,284.6640625,7391131.2,5281397.866666666,7391131.2,14.852200413345903,28.606264976673025,1
1700719800,289.171875,5727507.684101744,4095961.5961596156,5727507.684101744,17.147257139059445,27.181637283707044,1
1700719920,287.2421875,5482894.666666667,3826558.6666666665,5482894.666666667,16.67002717776793,21.813335299981798,1
1700720040,286.78515625,7792609.660966096,5205385.871920525,7792609.660966096,20.882299325481327,26.919331363143318,1
1700720160,293.46484375,5985957.256693229,4313497.682792652,5985957.256693229,12.506801409216475,15.797403260779818,1
1700720280,282.62109375,7245882.133333334,4946908.8,7245882.133333334,10.63547457776925,25.153672320011538,1
1700720400,290.9921875,6692908.8,4663838.4,6692908.8,15.230746717780777,24.59154730667554,1
1700720520,286.66015625,5908429.333333333,3948626.4,5908429.333333333,18.22702740000548,29.291419126675468,1
1700720640,283.34375,8155338.666666667,5756569.866666666,8155338.666666667,15.350052262219835,33.506730446679285,1
1700720760,285.2578125,5392804,3888402.1333333333,5392804,18.388794835546932,24.161425386676758,1
1700720880,283.09375,3964356.533333333,2553208,3964356.533333333,10.016842955552015,15.659970413350191,1
1700721000,299.9609375,6742312.8,4804485.866666666,6742312.8,13.155766451107208,25.000910799984315,1
1700721120,302.00390625,8331377.066666666,5883666.933333334,8331377.066666666,10.639890075544827,25.32115036667771,1
1700721240,305.26171875,4096879.616051193,2522070.9238768164,4096879.616051193,11.369418062043293,28.1002801426608,1
1700721360,278.54296875,6347748.533333333,4618469.6,6347748.533333333,15.474871679988508,28.328572416648967,1
1700721480,262.59765625,4471341.6,4069864,4471341.6,12.826232422230532,23.65250312667437,1
1700721600,261.16796875,5229440.06398507,4688498.283733795,5229440.06398507,16.09843610935952,29.16745813976857,1
1700721720,272.9921875,4177952,3589091.2,4177952,22.9493047333219,29.09606944000795,1
1700721840,257.08984375,2743959.466666667,2509856,2743959.466666667,16.20849221999783,24.6764685499996,1
1700721960,263.96875,5624446.4,5108560,5624446.4,9.939014793328372,26.4399472099952,1
1700722080,260.16015625,3474914.4,3321219.7333333334,3474914.4,19.47997470889176,22.670132306666346,1
1700722200,261.484375,2816301.066666667,2609700,2816301.066666667,16.700959877764234,21.26968182334773,1
1700722320,255.06640625,6332687.733333333,5762078.933333334,6332687.733333333,17.04143243998664,22.640150750012253,1
1700722440,256.3125,4567786.4,4229574.4,4567786.4,15.997968297775108,21.65815691332682,1
1700722560,261.59375,4587732.906623995,4316921.292129213,4587732.906623995,14.872577748892876,24.59552611927933,1
1700722680,264.890625,4307270.933333334,4086812.2666666666,4307270.933333334,7.984209877775155,12.326771490018777,1
1700722800,255.53515625,4326361.066666666,3845493.8666666667,4326361.066666666,14.53419094222934,27.649217696671258,1
1700722920,250.86328125,4423371.733333333,3928673.066666667,4423371.733333333,12.838434106670318,29.355077259994385,1
1700723040,258.48828125,4812077.066666666,4507246.666666667,4812077.066666666,16.517673166672466,28.430458046665684,1
1700723160,257.27734375,4190383.2511001467,3812301.906920923,4190383.2511001467,15.831280186246136,21.72327102948842,1
1700723280,257.765625,4133802.1333333333,3707142.4,4133802.1333333333,15.164131346666384,18.07658769665674,1
1700723400,256.23828125,5040899.2,4773057.866666666,5040899.2,14.613426442212788,20.077072393348015,1
1700723520,256.41796875,4601027.691692492,4039528.408144223,4601027.691692492,21.00023134613893,16.968144903196976,1
1700723640,253.7734375,4202915.561479507,3734347.484171943,4202915.561479507,18.203894208606215,19.27646266244369,1
1700723760,257.0859375,4401784.533333333,3972337.6,4401784.533333333,14.665450082231676,19.110093986649492,1
1700723880,258.19921875,6184520,5754363.2,6184520,15.14543001999199,21.876345660008763,1
1700724000,253.25,2572420.8,2291893.6,2572420.8,17.53787456888757,24.979377330018906,1
1700724120,256.20703125,4230446.666666667,3657002.6666666665,4230446.666666667,18.799232619995664,36.69652096000694,1
1700724240,252.50390625,4162561.3333333335,3745493.6,4162561.3333333335,15.34638748444397,25.829889003337787,1
1700724360,267.0546875,5303549.333333333,4784857.866666666,5303549.333333333,12.970391746671844,22.284005853313527,1
1700724480,260.94140625,5457065.333333333,5219534.4,5457065.333333333,16.574141542223515,21.69627041667506,1
1700724600,253.546875,5289224,4699724,5289224,16.646613148898016,27.141807160005555,1
1700724720,252.95703125,3761087.466666667,3476799.7333333334,3761087.466666667,15.852429671116017,27.342058050004802,1
1700724840,252.36328125,4514525.866666666,4217820.8,4514525.866666666,12.869372006664182,31.268138783343602,1
1700724960,252.1875,4716906.933333334,4303772.533333333,4716906.933333334,16.067627800010893,30.950431920015642,1
1700725080,280.64453125,5186730.4,4750637.6,5186730.4,14.319324375553858,27.497226759999954,1
1700725200,259.60546875,5590880.533333333,5365595.2,5590880.533333333,15.63305351333434,25.525154760010388,1
1700725320,256.109375,5706316,5066810.933333334,5706316,20.64042634222359,25.90400627331595,1
1700725440,258.79296875,4547036.533333333,4186900.2666666666,4547036.533333333,14.00579983999099,23.265189156663837,1
1700725560,258.4453125,4363436.266666667,3959730.4,4363436.266666667,16.774633113333646,23.929966813326853,1
1700725680,253.46875,5219518.933333334,4701489.333333333,5219518.933333334,9.792224646662362,13.806721533328528,1
1700725800,258.64453125,2877484.2666666666,2733777.3333333335,2877484.2666666666,15.546964026660943,22.750729963348324,1
1700725920,257.9375,5658233.066666666,4920553.333333333,5658233.066666666,12.585708753322253,18.525234253320377,1
1700726040,252.6171875,4207590.666666667,3815992.2666666666,4207590.666666667,5.5479885911174485,22.766389166669494,1
1700726160,253.52734375,4576805.866666666,4309386.666666667,4576805.866666666,13.614703353329485,20.011708699991384,1
1700726280,264.953125,4240955.733333333,3939809.3333333335,4240955.733333333,17.60912194000816,18.47031624999848,1
1700726400,251.8515625,2717131.6578894737,2477418.0387974135,2717131.6578894737,15.096899835570332,24.821571888526336,1
1700726520,257.265625,4409934.933333334,3838629.8666666667,4409934.933333334,14.29977829555153,29.16782224332565,1
1700726640,259.90625,3308677.6,3151404.2666666666,3308677.6,13.186744797777566,22.300427743345306,1
1700726760,268.74609375,3244682.933333333,2959607.2,3244682.933333333,15.283800177777367,16.42011962668524,1
1700726880,258.77734375,3662910.6666666665,3532618.933333333,3662910.6666666665,15.159027146679971,24.34652310999809,1
1700727000,256.7109375,3911254.4,3800528.2666666666,3911254.4,14.696439108892163,20.178267539983306,1
1700727120,256.91015625,4603268,4056454.1333333333,4603268,14.546481373335055,24.395546689993353,1
1700727240,266.89453125,6058528,5616748,6058528,15.864187822218002,19.42727514001793,1
1700727360,255.578125,5553095.733333333,5002237.6,5553095.733333333,15.17950992444336,30.17942857002102,1
1700727480,267.7578125,6813254.666666667,6386600.533333333,6813254.666666667,17.32826511333567,13.28589229332768,1
1700727600,267.125,4785691.2,4442343.733333333,4785691.2,15.433763135564124,21.447064296662575,1
1700727720,267.36328125,4421228.533333333,3872056,4421228.533333333,14.700545133334042,15.1200420033274,1
1700727840,263.5703125,4736817.6,4320112.533333333,4736817.6,17.223210213317845,20.739697273335576,1
1700727960,269.98046875,6201412.266666667,5753819.733333333,6201412.266666667,18.113541126674846,17.262495616644934,1
1700728080,261.734375,4964429.6,4356225.066666666,4964429.6,12.343691442220006,14.152705309995023,1
1700728200,252.55859375,4768440.533333333,4435319.2,4768440.533333333,16.602510393341717,21.17490076331402,1
1700728320,261.27734375,5204529.413725293,4796570.476285705,5204529.413725293,15.232063955824337,18.056512018800117,1
1700728440,271.26953125,3878265.6223962675,3755493.2844525916,3878265.6223962675,16.470593054490497,25.433097827033755,1
1700728560,266.8984375,2572393.573761749,2264916.7388840746,2572393.573761749,15.5070560695906,19.008245856933883,1
1700728680,270.4921875,5422578.4,4725648.533333333,5422578.4,20.95683506888842,21.357508499980515,1
1700728800,264.24609375,2731931.2,2424091.2,2731931.2,14.023355613333276,21.797268816662836,1
1700728920,263.46875,3590881.8666666667,3363297.8666666667,3590881.8666666667,14.577557615557454,23.344936606663396,1
1700729040,255.42578125,3618936,3445387.466666667,3618936,14.90911855333252,22.044366816674785,1
1700729160,269.38671875,2118988.8,1663606.6666666667,2118988.8,12.970542331119455,23.981043726671487,1
1700729280,260.96875,4261505.866666666,3922572,4261505.866666666,19.40034560665178,24.139277506668197,1
1700729400,269.30859375,4313478.666666667,3932696,4313478.666666667,10.081920631103761,21.920621506675765,1
1700729520,257.28515625,6456361.6,5893662.933333334,6456361.6,11.947679448898676,24.688084156659897,1
1700729640,256.6875,4528870.666666667,4070855.466666667,4528870.666666667,15.221001659988866,20.60188697001043,1
1700729760,258.515625,4046063.7333333334,3572366.4,4046063.7333333334,14.110568026662804,18.38230882664599,1
1700729880,264.08984375,5114849.066666666,4861264,5114849.066666666,14.485175573338186,22.026146399997135,1
1700730000,269.13671875,6763072,6063520.533333333,6763072,16.41725086000709,12.630842893316489,1
1700730120,255.91796875,4900653.6,4377313.866666666,4900653.6,14.426932391118802,21.705358689990437,1
1700730240,268.12890625,4334519.29871342,3956771.415238984,4334519.29871342,13.744739741792314,21.008111502568095,1
1700730360,268.12109375,2703949.8666666667,2401997.8666666667,2703949.8666666667,15.0807211644456,27.578366659993964,1
