csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
c1066526e3b973229933e0fb9d037bbf,1701421680,8.0,3.0,4.0,4.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
c1066526e3b973229933e0fb9d037bbf,1701422040,8.0,3.0,4.0,4.0,7.0,4.0,4.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
c1066526e3b973229933e0fb9d037bbf,1701422520,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,4.0,4.0,4.0,7.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
c1066526e3b973229933e0fb9d037bbf,1701423000,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
c1066526e3b973229933e0fb9d037bbf,1701423360,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,7.0,7
c1066526e3b973229933e0fb9d037bbf,1701423840,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,7.0,0.0,0.0,0.0,7
c1066526e3b973229933e0fb9d037bbf,1701424200,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,7.0,4.0,4.0,4.0,3.0,4.0,7.0,4.0,4.0,7.0,0.0,0.0,0.0,7
c1066526e3b973229933e0fb9d037bbf,1701424680,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,7
c1066526e3b973229933e0fb9d037bbf,1701425040,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,7
78e731027d8fd50ed642340b7c9a63b3,1701421200,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,8.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
78e731027d8fd50ed642340b7c9a63b3,1701421680,8.0,3.0,4.0,4.0,4.0,4.0,7.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
78e731027d8fd50ed642340b7c9a63b3,1701422040,8.0,3.0,4.0,4.0,7.0,4.0,4.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
78e731027d8fd50ed642340b7c9a63b3,1701422520,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,5.0,4.0,4.0,4.0,7.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
78e731027d8fd50ed642340b7c9a63b3,1701423000,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,7
78e731027d8fd50ed642340b7c9a63b3,1701423360,4.0,7.0,4.0,4.0,7.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,7.0,7
78e731027d8fd50ed642340b7c9a63b3,1701423840,4.0,7.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,7.0,0.0,0.0,0.0,7
78e731027d8fd50ed642340b7c9a63b3,1701424200,4.0,7.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,7.0,4.0,4.0,4.0,3.0,4.0,7.0,4.0,4.0,7.0,0.0,0.0,0.0,7
78e731027d8fd50ed642340b7c9a63b3,1701424680,4.0,7.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,7
78e731027d8fd50ed642340b7c9a63b3,1701425040,4.0,7.0,4.0,3.0,5.0,7.0,4.0,4.0,4.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,7.0,4.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,7
9201d1cd756a9806afbea36657786c0d,1701422280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7
ce08cf4f6a573556e44efd5992b77721,1701421920,109.0,113.0,108.0,111.0,130.0,100.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,300.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,7
62920d13ca9ff31950a65b98312bcfe0,1701421800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
5e0cf0fa2956ad7395caae46732f5151,1701421800,86.0,89.0,92.0,76.0,84.0,431.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,591.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
5e0cf0fa2956ad7395caae46732f5151,1701421920,86.0,89.0,92.0,76.0,84.0,591.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,431.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
5e0cf0fa2956ad7395caae46732f5151,1701422040,86.0,89.0,92.0,76.0,84.0,591.0,431.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,58.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
5e0cf0fa2956ad7395caae46732f5151,1701422400,86.0,89.0,92.0,76.0,84.0,591.0,431.0,58.0,65.0,59.0,50.0,58.0,65.0,57.0,62.0,53.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
5e0cf0fa2956ad7395caae46732f5151,1701423480,84.0,591.0,431.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,7
5e0cf0fa2956ad7395caae46732f5151,1701423600,591.0,431.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,7
addb8708ca4d6be7f10fb32c51d26c4b,1701422400,32.0,27.0,28.0,28.0,31.0,28.0,27.0,31.0,28.0,27.0,31.0,28.0,28.0,28.0,31.0,57.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,7
addb8708ca4d6be7f10fb32c51d26c4b,1701423000,32.0,27.0,28.0,28.0,31.0,28.0,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,7
addb8708ca4d6be7f10fb32c51d26c4b,1701423360,28.0,31.0,28.0,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,28.0,28.0,31.0,7
addb8708ca4d6be7f10fb32c51d26c4b,1701423840,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,28.0,28.0,31.0,24.0,24.0,24.0,7
4b20aff7926272178b85218712b15cc7,1701421200,27.0,28.0,28.0,31.0,28.0,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,32.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,7
4b20aff7926272178b85218712b15cc7,1701421680,32.0,27.0,28.0,28.0,28.0,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,31.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,7
4b20aff7926272178b85218712b15cc7,1701422040,32.0,27.0,28.0,28.0,31.0,28.0,27.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,31.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,7
4b20aff7926272178b85218712b15cc7,1701422400,32.0,27.0,28.0,28.0,31.0,28.0,27.0,31.0,28.0,27.0,31.0,28.0,28.0,28.0,31.0,57.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,7
4b20aff7926272178b85218712b15cc7,1701422520,32.0,27.0,28.0,28.0,31.0,28.0,27.0,31.0,28.0,27.0,57.0,28.0,28.0,28.0,31.0,31.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,7
4b20aff7926272178b85218712b15cc7,1701423000,32.0,27.0,28.0,28.0,31.0,28.0,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,7
4b20aff7926272178b85218712b15cc7,1701423360,28.0,31.0,28.0,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,28.0,28.0,31.0,7
4b20aff7926272178b85218712b15cc7,1701423840,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,28.0,28.0,31.0,24.0,24.0,24.0,7
4b20aff7926272178b85218712b15cc7,1701424200,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,31.0,28.0,31.0,28.0,28.0,28.0,27.0,28.0,31.0,28.0,28.0,31.0,24.0,24.0,24.0,7
4b20aff7926272178b85218712b15cc7,1701424680,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,31.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,28.0,28.0,31.0,24.0,24.0,24.0,7
4b20aff7926272178b85218712b15cc7,1701425040,27.0,31.0,28.0,27.0,57.0,31.0,28.0,28.0,28.0,31.0,28.0,27.0,32.0,27.0,28.0,31.0,28.0,31.0,28.0,28.0,31.0,28.0,27.0,28.0,31.0,28.0,28.0,24.0,24.0,24.0,7
ad921d60486366258809553a3db49a4a,1701421200,886.0,941.0,897.0,897.0,1688.0,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,929.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
ad921d60486366258809553a3db49a4a,1701421320,929.0,941.0,897.0,897.0,1688.0,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,886.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
ad921d60486366258809553a3db49a4a,1701421440,929.0,886.0,897.0,897.0,1688.0,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,941.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
ad921d60486366258809553a3db49a4a,1701421560,929.0,886.0,941.0,897.0,1688.0,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,897.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
ad921d60486366258809553a3db49a4a,1701421680,929.0,886.0,941.0,897.0,1688.0,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,897.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
ad921d60486366258809553a3db49a4a,1701421800,929.0,886.0,941.0,897.0,897.0,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,1688.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
ad921d60486366258809553a3db49a4a,1701421920,929.0,886.0,941.0,897.0,897.0,1688.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,444.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
ad921d60486366258809553a3db49a4a,1701422400,929.0,886.0,941.0,897.0,897.0,1688.0,444.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,98.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
ad921d60486366258809553a3db49a4a,1701423360,897.0,897.0,1688.0,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7
ad921d60486366258809553a3db49a4a,1701425280,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,7
ad921d60486366258809553a3db49a4a,1701425400,444.0,0.0,0.0,0.0,98.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,7
f7476bd3fe04aebf0cb3321a3b0e02b2,1701421200,25670058.666666668,54263546.93333333,55202912.266666666,52571312.53333333,24204670.133333333,1424561.8666666667,2184001.333333333,2289200.533333333,1254094.933333333,1515898.6666666667,1094272.5333333334,1685556.2666666666,2348668.8,2104634.1333333333,1570440.0,29869592.0,1260280.2666666666,1480000.0,2232340.533333333,1254256.2666666666,2013645.3333333333,1664061.3333333333,2152146.933333333,1447571.2,1053401.6,1938875.4666666663,1218142.6666666667,1877511.4666666663,955576.8,1540377.3333333333,12
f7476bd3fe04aebf0cb3321a3b0e02b2,1701421320,29869592.0,54263546.93333333,55202912.266666666,52571312.53333333,24204670.133333333,1424561.8666666667,2184001.333333333,2289200.533333333,1254094.933333333,1515898.6666666667,1094272.5333333334,1685556.2666666666,2348668.8,2104634.1333333333,1570440.0,25670058.666666668,1260280.2666666666,1480000.0,2232340.533333333,1254256.2666666666,2013645.3333333333,1664061.3333333333,2152146.933333333,1447571.2,1053401.6,1938875.4666666663,1218142.6666666667,1877511.4666666663,955576.8,1540377.3333333333,12
f7476bd3fe04aebf0cb3321a3b0e02b2,1701421440,29869592.0,25670058.666666668,55202912.266666666,52571312.53333333,24204670.133333333,1424561.8666666667,2184001.333333333,2289200.533333333,1254094.933333333,1515898.6666666667,1094272.5333333334,1685556.2666666666,2348668.8,2104634.1333333333,1570440.0,54263546.93333333,1260280.2666666666,1480000.0,2232340.533333333,1254256.2666666666,2013645.3333333333,1664061.3333333333,2152146.933333333,1447571.2,1053401.6,1938875.4666666663,1218142.6666666667,1877511.4666666663,955576.8,1540377.3333333333,12
f7476bd3fe04aebf0cb3321a3b0e02b2,1701421560,29869592.0,25670058.666666668,54263546.93333333,52571312.53333333,24204670.133333333,1424561.8666666667,2184001.333333333,2289200.533333333,1254094.933333333,1515898.6666666667,1094272.5333333334,1685556.2666666666,2348668.8,2104634.1333333333,1570440.0,55202912.266666666,1260280.2666666666,1480000.0,2232340.533333333,1254256.2666666666,2013645.3333333333,1664061.3333333333,2152146.933333333,1447571.2,1053401.6,1938875.4666666663,1218142.6666666667,1877511.4666666663,955576.8,1540377.3333333333,12
f7476bd3fe04aebf0cb3321a3b0e02b2,1701421680,29869592.0,25670058.666666668,54263546.93333333,55202912.266666666,24204670.133333333,1424561.8666666667,2184001.333333333,2289200.533333333,1254094.933333333,1515898.6666666667,1094272.5333333334,1685556.2666666666,2348668.8,2104634.1333333333,1570440.0,52571312.53333333,1260280.2666666666,1480000.0,2232340.533333333,1254256.2666666666,2013645.3333333333,1664061.3333333333,2152146.933333333,1447571.2,1053401.6,1938875.4666666663,1218142.6666666667,1877511.4666666663,955576.8,1540377.3333333333,12
f7476bd3fe04aebf0cb3321a3b0e02b2,1701421800,29869592.0,25670058.666666668,54263546.93333333,55202912.266666666,52571312.53333333,1424561.8666666667,2184001.333333333,2289200.533333333,1254094.933333333,1515898.6666666667,1094272.5333333334,1685556.2666666666,2348668.8,2104634.1333333333,1570440.0,24204670.133333333,1260280.2666666666,1480000.0,2232340.533333333,1254256.2666666666,2013645.3333333333,1664061.3333333333,2152146.933333333,1447571.2,1053401.6,1938875.4666666663,1218142.6666666667,1877511.4666666663,955576.8,1540377.3333333333,12
f7476bd3fe04aebf0cb3321a3b0e02b2,1701423600,24204670.133333333,1424561.8666666667,2184001.333333333,2289200.533333333,1254094.933333333,1515898.6666666667,1094272.5333333334,1685556.2666666666,2348668.8,2104634.1333333333,1570440.0,1260280.2666666666,1480000.0,2232340.533333333,1254256.2666666666,2013645.3333333333,1664061.3333333333,2152146.933333333,1447571.2,1053401.6,1938875.4666666663,1218142.6666666667,1877511.4666666663,955576.8,1540377.3333333333,1701090.6666666667,1452929.8666666667,1263574.933333333,835398.6666666666,1699735.7333333334,12
2ce5ac45d4275008d857abb5385cf1b3,1701421200,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,54.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701421320,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,54.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701421440,54.0,54.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,61.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701421680,54.0,54.0,61.0,41.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,58.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701421800,54.0,54.0,61.0,41.0,58.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,61.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701421920,54.0,54.0,61.0,41.0,58.0,61.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,54.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701422040,54.0,54.0,61.0,41.0,58.0,61.0,54.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,58.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701422160,54.0,54.0,61.0,41.0,58.0,61.0,54.0,58.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,65.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701422280,54.0,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,53.0,50.0,58.0,65.0,57.0,62.0,59.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701422400,54.0,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,50.0,58.0,65.0,57.0,62.0,53.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701422520,54.0,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,58.0,65.0,57.0,62.0,50.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701422640,54.0,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,65.0,57.0,62.0,58.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701422760,54.0,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,57.0,62.0,65.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701422880,54.0,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,62.0,57.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423000,54.0,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423120,54.0,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423240,61.0,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423360,41.0,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423480,58.0,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423600,61.0,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423720,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423840,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,53.0,56.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701423960,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,51.0,56.0,53.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701424080,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,58.0,56.0,53.0,51.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701424200,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,56.0,53.0,51.0,58.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,53.0,7
