csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
07e9862e5a4b108859e0970456b201f9,1703219520,0.0545464462990236,0.0727285950653648,0.0,0.0181818181818181,0.0727325623681722,0.0545325650300837,0.0,0.0,0.0545464462990236,0.0727431439586819,0.0,0.0727285950653648,0.0727272727272727,0.0,0.0,0.0727285950653648,0.0909090909090909,0.0,0.0,0.0727272727272727,0.0727272727272727,0.0181821487663412,0.0,0.0727272727272727,0.0545454545454545,0.0,0.0545464462990236,0.0545464462990236,0.0727259504372647,0.0181821487663412
07e9862e5a4b108859e0970456b201f9,1703219640,0.0545464462990236,0.0727285950653648,0.0,0.0181818181818181,0.0727325623681722,0.0545325650300837,0.0,0.0,0.0545464462990236,0.0727431439586819,0.0,0.0727285950653648,0.0727272727272727,0.0,0.0,0.0909090909090909,0.0727285950653648,0.0,0.0,0.0727272727272727,0.0727272727272727,0.0181821487663412,0.0,0.0727272727272727,0.0545454545454545,0.0,0.0545464462990236,0.0545464462990236,0.0727259504372647,0.0181821487663412
07e9862e5a4b108859e0970456b201f9,1703219760,0.0545464462990236,0.0727285950653648,0.0,0.0181818181818181,0.0727325623681722,0.0545325650300837,0.0,0.0,0.0545464462990236,0.0727431439586819,0.0,0.0727285950653648,0.0727272727272727,0.0,0.0,0.0,0.0727285950653648,0.0909090909090909,0.0,0.0727272727272727,0.0727272727272727,0.0181821487663412,0.0,0.0727272727272727,0.0545454545454545,0.0,0.0545464462990236,0.0545464462990236,0.0727259504372647,0.0181821487663412
07e9862e5a4b108859e0970456b201f9,1703219880,0.0545464462990236,0.0727285950653648,0.0,0.0181818181818181,0.0727325623681722,0.0545325650300837,0.0,0.0,0.0545464462990236,0.0727431439586819,0.0,0.0727285950653648,0.0727272727272727,0.0,0.0,0.0,0.0727285950653648,0.0909090909090909,0.0,0.0727272727272727,0.0727272727272727,0.0181821487663412,0.0,0.0727272727272727,0.0545454545454545,0.0,0.0545464462990236,0.0545464462990236,0.0727259504372647,0.0181821487663412
07e9862e5a4b108859e0970456b201f9,1703220000,0.0545464462990236,0.0727285950653648,0.0,0.0181818181818181,0.0727325623681722,0.0545325650300837,0.0,0.0,0.0545464462990236,0.0727431439586819,0.0,0.0727285950653648,0.0727272727272727,0.0,0.0,0.0727272727272727,0.0727285950653648,0.0909090909090909,0.0,0.0,0.0727272727272727,0.0181821487663412,0.0,0.0727272727272727,0.0545454545454545,0.0,0.0545464462990236,0.0545464462990236,0.0727259504372647,0.0181821487663412
07e9862e5a4b108859e0970456b201f9,1703220120,0.0545464462990236,0.0727285950653648,0.0,0.0181818181818181,0.0727325623681722,0.0545325650300837,0.0,0.0,0.0545464462990236,0.0727431439586819,0.0,0.0727285950653648,0.0727272727272727,0.0,0.0,0.0727272727272727,0.0727285950653648,0.0909090909090909,0.0,0.0,0.0727272727272727,0.0181821487663412,0.0,0.0727272727272727,0.0545454545454545,0.0,0.0545464462990236,0.0545464462990236,0.0727259504372647,0.0181821487663412
07e9862e5a4b108859e0970456b201f9,1703220720,0.0545464462990236,0.0727285950653648,0.0,0.0181818181818181,0.0727325623681722,0.0545325650300837,0.0,0.0,0.0545464462990236,0.0727431439586819,0.0,0.0727285950653648,0.0727272727272727,0.0,0.0,0.0,0.0727285950653648,0.0909090909090909,0.0,0.0,0.0727272727272727,0.0727272727272727,0.0181821487663412,0.0,0.0727272727272727,0.0545454545454545,0.0545464462990236,0.0545464462990236,0.0727259504372647,0.0181821487663412
f2dadcd134558d1b8e2093704ddd6c40,1703217720,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703217840,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703217960,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703218080,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703218200,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703218320,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703218440,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703218560,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703218680,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703218800,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703218920,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703219040,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703219160,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703219280,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703219400,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703219520,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703219640,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703219760,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703219880,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220000,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220120,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220240,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220360,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220480,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220600,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220720,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220840,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703220960,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703221080,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
f2dadcd134558d1b8e2093704ddd6c40,1703221200,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5e0cf0fa2956ad7395caae46732f5151,1703218800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703218920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703219040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703219160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703219280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703219760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703220240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703220360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703220480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703220600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703220720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703220840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703220960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703221080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1703221200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb5e2af9914d180eb0df7028d36d6427,1703217960,1.199978182214869,1.2545682648775434,1.236386116111202,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454544,1.3455034728535584,1.181732237655443,1.2545682648775434,1.2182039673448608,1.218181818181818,1.0363636363636364,1.236363636363636,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0
bb5e2af9914d180eb0df7028d36d6427,1703219160,1.199978182214869,1.2545682648775434,1.236386116111202,1.2545682648775434,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3455034728535584,1.181732237655443,0.8545454545454544,1.2182039673448608,1.218181818181818,1.0363636363636364,1.236363636363636,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0
bb5e2af9914d180eb0df7028d36d6427,1703219280,1.199978182214869,1.2545682648775434,1.236386116111202,1.2545682648775434,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454544,1.181732237655443,1.3455034728535584,1.2182039673448608,1.218181818181818,1.0363636363636364,1.236363636363636,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0
bb5e2af9914d180eb0df7028d36d6427,1703219400,1.199978182214869,1.2545682648775434,1.236386116111202,1.2545682648775434,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454544,1.3455034728535584,1.181732237655443,1.2182039673448608,1.218181818181818,1.0363636363636364,1.236363636363636,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0
bb5e2af9914d180eb0df7028d36d6427,1703219520,1.2545682648775434,1.236386116111202,1.2545682648775434,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454544,1.3455034728535584,1.181732237655443,1.2182039673448608,1.218181818181818,1.0363636363636364,1.236363636363636,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0,0.0
bb5e2af9914d180eb0df7028d36d6427,1703219640,1.2545682648775434,1.236386116111202,1.2545682648775434,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454544,1.3455034728535584,1.181732237655443,1.218181818181818,1.2182039673448608,1.0363636363636364,1.236363636363636,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0,0.0
bb5e2af9914d180eb0df7028d36d6427,1703219760,1.2545682648775434,1.236386116111202,1.2545682648775434,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454544,1.3455034728535584,1.181732237655443,1.0363636363636364,1.2182039673448608,1.218181818181818,1.236363636363636,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0,0.0
bb5e2af9914d180eb0df7028d36d6427,1703219880,1.2545682648775434,1.236386116111202,1.2545682648775434,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454544,1.3455034728535584,1.181732237655443,1.236363636363636,1.2182039673448608,1.218181818181818,1.0363636363636364,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0,0.0
bb5e2af9914d180eb0df7028d36d6427,1703220000,1.2545682648775434,1.236386116111202,1.2545682648775434,1.218181818181818,1.0909884355225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454544,1.3455034728535584,1.181732237655443,1.1636363636363636,1.2182039673448608,1.218181818181818,1.0363636363636364,1.236363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090965290278005,0.0,0.0
ce08cf4f6a573556e44efd5992b77721,1703217600,86.0,70.0,65.0,56.0,56.0,77.0,59.0,78.0,76.0,74.0,63.0,71.0,83.0,72.0,70.0,84.0,63.0,59.0,84.0,64.0,62.0,85.0,59.0,74.0,65.0,110.0,58.0,79.0,82.0,74.0
08c100607575d9f4a1177c353c34f816,1703218440,1.0908892565589716,0.0,1.0909289259804724,1.0909289259804724,2.1818181818181817,1.0909884355225836,3.271953901805028,3.2727272727272725,1.0909289259804724,2.182294318760457,1.0909090909090908,1.0909289259804724,2.1818181818181817,1.0909487617731557,2.1816595156715874,5.454347114650377,2.181857851960945,1.0909090909090908,3.2727272727272725,1.0909090909090908,0.0,0.0,2.181857851960945,2.181857851960945,0.0,1.0909090909090908,0.0,0.0,0.0,1.0908892565589716
08c100607575d9f4a1177c353c34f816,1703219760,0.0,1.0909289259804724,1.0909289259804724,2.1818181818181817,1.0909884355225836,3.271953901805028,5.454347114650377,3.2727272727272725,1.0909289259804724,2.182294318760457,1.0909090909090908,1.0909289259804724,2.1818181818181817,1.0909487617731557,2.1816595156715874,3.2727272727272725,2.181857851960945,1.0909090909090908,1.0909090909090908,0.0,0.0,2.181857851960945,2.181857851960945,0.0,1.0909090909090908,0.0,0.0,0.0,1.0908892565589716,2.181857851960945
65257bd580cf949de43defe113750529,1703219280,3763168.2666666666,4563944.533333333,5317429.066666666,5030485.6,4641630.133333334,5298773.066666666,375401.06666666665,369383.7333333333,612252.74945011,351164.26666666666,297765.86666666664,394811.4666666667,376431.7333333333,2833752.533333333,5212187.733333333,5892863.466666667,4224678.133333334,5334688.533333333,3245303.7333333334,3768295.733333333,4492397.066666666,189852.8,102141.86666666668,63675.46666666667,134816.8,380609.8666666666,123151.46666666666,106373.33333333331,715627.2,292357.06666666665
65257bd580cf949de43defe113750529,1703219400,3763168.2666666666,4563944.533333333,5317429.066666666,5030485.6,4641630.133333334,5298773.066666666,375401.06666666665,369383.7333333333,612252.74945011,351164.26666666666,297765.86666666664,394811.4666666667,376431.7333333333,2833752.533333333,5892863.466666667,5212187.733333333,4224678.133333334,5334688.533333333,3245303.7333333334,3768295.733333333,4492397.066666666,189852.8,102141.86666666668,63675.46666666667,134816.8,380609.8666666666,123151.46666666666,106373.33333333331,715627.2,292357.06666666665
65257bd580cf949de43defe113750529,1703219640,4563944.533333333,5317429.066666666,5030485.6,4641630.133333334,5298773.066666666,375401.06666666665,369383.7333333333,612252.74945011,351164.26666666666,297765.86666666664,394811.4666666667,376431.7333333333,2833752.533333333,5892863.466666667,5212187.733333333,5334688.533333333,4224678.133333334,3245303.7333333334,3768295.733333333,4492397.066666666,189852.8,102141.86666666668,63675.46666666667,134816.8,380609.8666666666,123151.46666666666,106373.33333333331,715627.2,292357.06666666665,48543.46666666667
a47f48821fc1ffe7057a87438b541bec,1703218800,56.0,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,35.0,40.0,55.0,45.0,42.0,46.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,30.0,48.0,54.0,46.0
a47f48821fc1ffe7057a87438b541bec,1703219160,56.0,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,45.0,42.0,55.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,30.0,48.0,54.0,46.0
a47f48821fc1ffe7057a87438b541bec,1703219280,56.0,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,42.0,45.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,30.0,48.0,54.0,46.0
a47f48821fc1ffe7057a87438b541bec,1703219760,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,56.0,32.0,31.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,30.0,48.0,54.0,46.0,39.0
a47f48821fc1ffe7057a87438b541bec,1703220120,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,57.0,32.0,31.0,56.0,36.0,31.0,32.0,46.0,35.0,30.0,30.0,48.0,54.0,46.0,39.0
a47f48821fc1ffe7057a87438b541bec,1703220360,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,46.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,35.0,30.0,30.0,48.0,54.0,46.0,39.0
a47f48821fc1ffe7057a87438b541bec,1703220840,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,48.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,30.0,54.0,46.0,39.0
a47f48821fc1ffe7057a87438b541bec,1703220960,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,54.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,30.0,48.0,46.0,39.0
a47f48821fc1ffe7057a87438b541bec,1703221080,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,46.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,30.0,48.0,54.0,39.0
a47f48821fc1ffe7057a87438b541bec,1703221200,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,39.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,30.0,48.0,54.0,46.0
19930931b560277fcf06ecc09f41e752,1703219160,56.0,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,45.0,42.0,55.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,81.0,30.0,48.0,54.0,46.0
19930931b560277fcf06ecc09f41e752,1703219280,56.0,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,42.0,45.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,81.0,30.0,48.0,54.0,46.0
19930931b560277fcf06ecc09f41e752,1703220360,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,46.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,35.0,81.0,30.0,48.0,54.0,46.0,39.0
19930931b560277fcf06ecc09f41e752,1703220600,55.0,42.0,37.0,29.0,24.0,50.0,31.0,47.0,48.0,46.0,35.0,40.0,55.0,45.0,42.0,81.0,32.0,31.0,56.0,36.0,31.0,57.0,32.0,46.0,35.0,30.0,48.0,54.0,46.0,39.0
