csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
a4a58c952a98e5616e4e5acf3cc4a933,1701663240,84.0,72.0,84.0,88.0,80.0,75.0,80.0,72.0,75.0,71.0,81.0,76.0,611.0,118.0,372.0,87.0,2469.0,1654.0,6.0,0.0,0.0,,,,,,,,,
a4a58c952a98e5616e4e5acf3cc4a933,1701663960,84.0,72.0,84.0,88.0,80.0,75.0,80.0,87.0,72.0,75.0,71.0,81.0,76.0,118.0,372.0,611.0,2469.0,1654.0,6.0,0.0,0.0,,,,,,,,,
a4a58c952a98e5616e4e5acf3cc4a933,1701664200,84.0,72.0,84.0,88.0,80.0,75.0,80.0,87.0,72.0,75.0,71.0,81.0,76.0,611.0,118.0,372.0,2469.0,1654.0,6.0,0.0,0.0,,,,,,,,,
a4a58c952a98e5616e4e5acf3cc4a933,1701664320,84.0,72.0,84.0,88.0,80.0,75.0,80.0,87.0,72.0,75.0,71.0,81.0,76.0,611.0,118.0,2469.0,372.0,1654.0,6.0,0.0,0.0,,,,,,,,,
a4a58c952a98e5616e4e5acf3cc4a933,1701664440,84.0,72.0,84.0,88.0,80.0,75.0,80.0,87.0,72.0,75.0,71.0,81.0,76.0,611.0,118.0,1654.0,372.0,2469.0,6.0,0.0,0.0,,,,,,,,,
e581ed71184cf3824c407c0bc2a9b9ee,1701663960,3619077.066666667,2662365.6,2716794.933333333,2532803.466666667,3241384.2307051173,2847402.4,2649651.7333333334,2679227.7333333334,3489393.8666666667,3923737.066666667,2796124.533333333,2841955.2,3794639.466666667,3919277.6,3919277.6,4882497.6,3919277.6,3820664.2666666666,1987292.5333333332,3095290.6666666665,3406328.533333333,,,,,,,,,
a47f48821fc1ffe7057a87438b541bec,1701663960,19.0,12.0,21.0,11.0,20.0,13.0,12.0,17.0,10.0,8.0,17.0,8.0,7.0,5.0,0.0,4.0,22.0,25.0,24.0,30.0,33.0,,,,,,,,,
a47f48821fc1ffe7057a87438b541bec,1701664080,19.0,12.0,21.0,11.0,20.0,13.0,12.0,17.0,10.0,8.0,17.0,8.0,7.0,4.0,0.0,5.0,22.0,25.0,24.0,30.0,33.0,,,,,,,,,
a47f48821fc1ffe7057a87438b541bec,1701664200,19.0,12.0,21.0,11.0,20.0,13.0,12.0,17.0,10.0,8.0,17.0,8.0,7.0,4.0,5.0,0.0,22.0,25.0,24.0,30.0,33.0,,,,,,,,,
ba7e4d879f5b61c48192f115c8423009,1701664560,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,16.0,111.0,115.0,62.0,16.0,65.0,44.0,41.0,1.0,0.0,,,,,,,,,
ba7e4d879f5b61c48192f115c8423009,1701664680,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,16.0,111.0,115.0,62.0,1.0,65.0,44.0,41.0,16.0,0.0,,,,,,,,,
ba7e4d879f5b61c48192f115c8423009,1701664800,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,16.0,111.0,115.0,62.0,0.0,65.0,44.0,41.0,16.0,1.0,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701662400,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,224.80970996664837,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701662520,224.80970996664837,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,86.98278160668754,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701662640,224.80970996664837,86.98278160668754,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,181.52921101660468,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701662760,224.80970996664837,86.98278160668754,181.52921101660468,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,163.03341382338354,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701662880,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,175.07924917151684,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663000,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,96.9955814666658,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663120,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,174.64783728665984,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663240,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,121.41759145325824,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663360,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,174.2385479066676,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663480,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,159.4779468133735,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663600,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,154.5133885698548,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663720,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,150.71383062342647,131.99316271328522,135.00292747009857,43.41021259004871,146.46536721324082,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663840,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,131.99316271328522,135.00292747009857,43.41021259004871,150.71383062342647,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701663960,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,135.00292747009857,43.41021259004871,131.99316271328522,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701664080,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,43.41021259004871,135.00292747009857,140.31852029341582,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701664320,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,140.31852029341582,43.41021259004871,75.04654742001246,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701664440,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,75.04654742001246,43.41021259004871,140.31852029341582,73.33176196669228,57.95535372007483,62.12883740993372,,,,,,,,,
10dca4ef6b662d975315d2928b43b99b,1701664560,224.80970996664837,86.98278160668754,181.52921101660468,163.03341382338354,175.07924917151684,96.9955814666658,174.64783728665984,121.41759145325824,174.2385479066676,159.4779468133735,154.5133885698548,146.46536721324082,150.71383062342647,131.99316271328522,135.00292747009857,73.33176196669228,43.41021259004871,140.31852029341582,75.04654742001246,57.95535372007483,62.12883740993372,,,,,,,,,
c1066526e3b973229933e0fb9d037bbf,1701662640,0.0,0.0,2.0,3.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,2.0,3.0,0.0,2.0,6.0,3.0,3.0,2.0,5.0,3.0,,,,,,,,,
c1066526e3b973229933e0fb9d037bbf,1701663000,0.0,0.0,6.0,2.0,3.0,3.0,2.0,3.0,5.0,3.0,3.0,2.0,3.0,0.0,2.0,5.0,3.0,3.0,2.0,5.0,3.0,,,,,,,,,
c1066526e3b973229933e0fb9d037bbf,1701663480,0.0,0.0,6.0,2.0,3.0,5.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,5.0,3.0,3.0,2.0,5.0,3.0,,,,,,,,,
c1066526e3b973229933e0fb9d037bbf,1701664680,0.0,0.0,6.0,2.0,3.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,2.0,3.0,0.0,5.0,2.0,3.0,3.0,2.0,3.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1701664560,408.0,370.0,390.0,389.0,389.0,390.0,377.0,395.0,373.0,348.0,367.0,855.0,2839.0,4420.0,2054.0,123.0,1576.0,2735.0,1281.0,79.0,77.0,,,,,,,,,
78e731027d8fd50ed642340b7c9a63b3,1701662640,0.0,0.0,2.0,3.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,2.0,3.0,0.0,2.0,6.0,3.0,3.0,2.0,5.0,3.0,,,,,,,,,
78e731027d8fd50ed642340b7c9a63b3,1701663000,0.0,0.0,6.0,2.0,3.0,3.0,2.0,3.0,5.0,3.0,3.0,2.0,3.0,0.0,2.0,5.0,3.0,3.0,2.0,5.0,3.0,,,,,,,,,
78e731027d8fd50ed642340b7c9a63b3,1701663480,0.0,0.0,6.0,2.0,3.0,5.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,5.0,3.0,3.0,2.0,5.0,3.0,,,,,,,,,
78e731027d8fd50ed642340b7c9a63b3,1701664680,0.0,0.0,6.0,2.0,3.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,2.0,3.0,0.0,5.0,2.0,3.0,3.0,2.0,3.0,,,,,,,,,
3415e4bc823ff9c472ee313e2c790cf9,1701664560,410.0,369.0,391.0,388.0,389.0,393.0,374.0,396.0,372.0,350.0,364.0,859.0,2871.0,4440.0,2063.0,123.0,1572.0,2735.0,1280.0,79.0,78.0,,,,,,,,,
3415e4bc823ff9c472ee313e2c790cf9,1701664680,410.0,369.0,391.0,388.0,389.0,393.0,374.0,396.0,372.0,350.0,364.0,859.0,2871.0,4440.0,2063.0,79.0,1572.0,2735.0,1280.0,123.0,78.0,,,,,,,,,
3415e4bc823ff9c472ee313e2c790cf9,1701664800,410.0,369.0,391.0,388.0,389.0,393.0,374.0,396.0,372.0,350.0,364.0,859.0,2871.0,4440.0,2063.0,78.0,1572.0,2735.0,1280.0,123.0,79.0,,,,,,,,,
86f7a498f0e14e05c5b4c7cc9c4beea1,1701662400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
86f7a498f0e14e05c5b4c7cc9c4beea1,1701662520,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
86f7a498f0e14e05c5b4c7cc9c4beea1,1701662640,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
86f7a498f0e14e05c5b4c7cc9c4beea1,1701662760,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
86f7a498f0e14e05c5b4c7cc9c4beea1,1701662880,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701662760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701662880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701663960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701664080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701664200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701664320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701664440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701664560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701664680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
cb12e6d152c39675bebadcf33887e185,1701664800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ce08cf4f6a573556e44efd5992b77721,1701663960,112.0,99.0,125.0,101.0,118.0,109.0,114.0,108.0,107.0,99.0,106.0,98.0,136.0,203.0,276.0,486.0,1761.0,487.0,57.0,59.0,60.0,,,,,,,,,
ce08cf4f6a573556e44efd5992b77721,1701664200,112.0,99.0,125.0,101.0,118.0,109.0,114.0,108.0,107.0,99.0,106.0,98.0,136.0,486.0,203.0,276.0,1761.0,487.0,57.0,59.0,60.0,,,,,,,,,
ce08cf4f6a573556e44efd5992b77721,1701664320,112.0,99.0,125.0,101.0,118.0,109.0,114.0,108.0,107.0,99.0,106.0,98.0,136.0,486.0,203.0,1761.0,276.0,487.0,57.0,59.0,60.0,,,,,,,,,
ce08cf4f6a573556e44efd5992b77721,1701664440,112.0,99.0,125.0,101.0,118.0,109.0,114.0,108.0,107.0,99.0,106.0,98.0,136.0,486.0,203.0,487.0,276.0,1761.0,57.0,59.0,60.0,,,,,,,,,
62920d13ca9ff31950a65b98312bcfe0,1701662400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,
62920d13ca9ff31950a65b98312bcfe0,1701662520,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,
62920d13ca9ff31950a65b98312bcfe0,1701662640,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,
62920d13ca9ff31950a65b98312bcfe0,1701664200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,
62920d13ca9ff31950a65b98312bcfe0,1701664320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,,,,,,,,,
5e0cf0fa2956ad7395caae46732f5151,1701663960,110.0,91.0,109.0,110.0,107.0,95.0,103.0,115.0,94.0,99.0,84.0,94.0,82.0,117.0,373.0,613.0,2541.0,1736.0,97.0,94.0,90.0,,,,,,,,,
5e0cf0fa2956ad7395caae46732f5151,1701664080,110.0,91.0,109.0,110.0,107.0,95.0,103.0,115.0,94.0,99.0,84.0,94.0,82.0,613.0,373.0,117.0,2541.0,1736.0,97.0,94.0,90.0,,,,,,,,,
5e0cf0fa2956ad7395caae46732f5151,1701664200,110.0,91.0,109.0,110.0,107.0,95.0,103.0,115.0,94.0,99.0,84.0,94.0,82.0,613.0,117.0,373.0,2541.0,1736.0,97.0,94.0,90.0,,,,,,,,,
5e0cf0fa2956ad7395caae46732f5151,1701664320,110.0,91.0,109.0,110.0,107.0,95.0,103.0,115.0,94.0,99.0,84.0,94.0,82.0,613.0,117.0,2541.0,373.0,1736.0,97.0,94.0,90.0,,,,,,,,,
5e0cf0fa2956ad7395caae46732f5151,1701664440,110.0,91.0,109.0,110.0,107.0,95.0,103.0,115.0,94.0,99.0,84.0,94.0,82.0,613.0,117.0,1736.0,373.0,2541.0,97.0,94.0,90.0,,,,,,,,,
5e0cf0fa2956ad7395caae46732f5151,1701664560,110.0,91.0,109.0,110.0,107.0,95.0,103.0,115.0,94.0,99.0,84.0,94.0,82.0,613.0,117.0,97.0,373.0,2541.0,1736.0,94.0,90.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701662640,26.0,25.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,30.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701662760,26.0,25.0,30.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,25.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701662880,26.0,25.0,30.0,25.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,27.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663000,26.0,25.0,30.0,25.0,27.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,29.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663120,26.0,25.0,30.0,25.0,27.0,29.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,27.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663240,26.0,25.0,30.0,25.0,27.0,29.0,27.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,26.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663360,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,27.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663480,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,27.0,27.0,25.0,26.0,22.0,22.0,29.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663600,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,25.0,26.0,22.0,22.0,27.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663720,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,25.0,26.0,22.0,22.0,27.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663840,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,26.0,22.0,22.0,25.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701663960,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,22.0,22.0,26.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701664320,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,27.0,22.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701664440,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,27.0,22.0,27.0,26.0,29.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701664680,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,29.0,22.0,27.0,27.0,26.0,27.0,,,,,,,,,
addb8708ca4d6be7f10fb32c51d26c4b,1701664800,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,27.0,22.0,27.0,27.0,26.0,29.0,,,,,,,,,
4b20aff7926272178b85218712b15cc7,1701662640,26.0,25.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,30.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
4b20aff7926272178b85218712b15cc7,1701663000,26.0,25.0,30.0,25.0,27.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,22.0,29.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
4b20aff7926272178b85218712b15cc7,1701663480,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,27.0,27.0,25.0,26.0,22.0,22.0,29.0,27.0,27.0,26.0,29.0,27.0,,,,,,,,,
4b20aff7926272178b85218712b15cc7,1701664320,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,27.0,22.0,27.0,26.0,29.0,27.0,,,,,,,,,
4b20aff7926272178b85218712b15cc7,1701664440,26.0,25.0,30.0,25.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,27.0,25.0,26.0,22.0,27.0,22.0,27.0,26.0,29.0,27.0,,,,,,,,,
