timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694717296,0.3331666669497887,5.23,6.23,4.72,27.19439883322041,0.6218915796995854,0.5021784474777804,8.066666666666666,1.4,0.008533333333131547,0.000999999993170301,65809.06666666667,20206.933333333334,288,86,1.5333333333333334,3.466666666666667,335,257,0.000403357,8331102.933333334,648928
1694717416,0.47983333331843214,6.62,6.36,4.95,28.03885458013702,0.6218947872627472,0.5028288369196253,8.533333333333333,3.8,0.003800000000046566,0.002933333332960804,60347.73333333333,36590.933333333334,287,149,5.8,3.533333333333333,334,256,0.000556364,832938.1333333333,608194.1333333333
1694717536,0.42299999992052706,5.84,6.24,5.08,27.257206464927297,0.6218980920247927,0.5043160830752528,8.6,1.6666666666666667,0.0034000000004501393,0.0008666666612649958,35225.6,22664.533333333333,287,161,2.1333333333333333,3.2666666666666666,334,255,0.000365657,19573448,800936
1694717656,0.6327500000596047,6.77,6.31,5.23,30.52682753490479,0.6219002304002339,0.5044651239538196,44.2,1.2,0.08086666666592161,0.0010000000009313225,1182651.7333333334,23483.733333333334,283,165,1.5333333333333334,3.3333333333333335,330,252,0.00037125,51440964.8,1088910.9333333333
1694717776,0.3108333335568507,5.1,5.71,5.14,27.520871609339704,0.6219042155544652,0.5054010647815697,8.066666666666666,4.8,0.003600000000248353,0.003999999995964269,65809.06666666667,40140.8,287,170,1.6666666666666667,3.4,334,256,0.000381044,150595.73333333334,528795.7333333333
1694717896,0.18741666687031588,4.58,5.72,5.24,31.95475849263636,0.6219739071540711,0.5055640332472103,9.133333333333333,4.6,0.004600000001179675,0.0032000000045324366,66082.13333333333,34133.333333333336,284,208,2.6666666666666665,3.3333333333333335,332,254,0.00052489,249388532.8,2431281.6
1694718016,0.896416666607062,14.95,8.64,6.33,26.549421686558805,0.6337998037360141,0.5070848280862136,71.2,1.1333333333333333,0.09773333333238649,0.0015333333363135655,1937681.0666666667,99396.26666666666,320,132,5.333333333333333,3.3333333333333335,368,289,0.00038636,147868225.06666666,1732289.6
1694718136,0.3185000001142423,7.7,8.4,6.55,29.02132359975712,0.6219824606558358,0.507217608162897,7.6,2.4,0.004066666667737687,0.002000000001862645,70724.26666666666,21299.2,286,83,1.4,3.2666666666666666,334,255,0.00036283,147442.66666666666,529403.7333333333
1694718256,0.32250000002483525,3.92,6.99,6.28,33.85624215362208,0.621984307434626,0.5064758183252909,8.133333333333333,1.3333333333333333,0.009533333334062869,0.0011333333328366279,33860.26666666667,28125.866666666665,282,101,1.7333333333333334,3.2666666666666666,330,248,0.000369431,435335339.73333335,3918491.2
1694718376,0.3102500000347693,3.68,6.05,6.02,28.37938494159269,0.6219881953899735,0.5072131723417181,7.333333333333333,5.266666666666667,0.00259999999931703,0.005266666668467224,31948.8,38229.333333333336,292,117,2.4,3.2666666666666666,343,258,0.00042472,52589953.06666667,1219068.8
1694718496,0.31491666672130414,3.12,4.91,5.6,25.849995802248827,0.6220580813873469,0.5075001209434686,12.2,9.866666666666667,0.006666666667054718,0.03126666666939855,61166.933333333334,1136230.4,287,150,5.666666666666667,3.3333333333333335,335,250,0.000448266,54555300.8,1243518.9333333333
1694718616,0.43258333330353105,5.46,4.66,5.39,26.212857223744045,0.6223602727167399,0.5071399958264136,20.6,5.866666666666666,0.018466666666790844,0.005933333335754772,544221.8666666667,66628.26666666666,284,163,1.8,3.1333333333333333,332,248,0.000332556,50632722.666666664,955352.5333333333
1694718736,0.5890833333134651,9.73,6.24,5.86,28.845652594112604,0.6220897682234299,0.5079538071992358,13.733333333333333,14.066666666666666,0.016266666665129985,0.07686666666995734,211899.73333333334,1492582.4,284,245,1.9333333333333333,3.3333333333333335,332,247,0.000346771,160428372.8,2126521.066666667
1694718856,0.4137500002980232,5.15,5.71,5.72,27.911921418097975,0.623831669418043,0.5091640519222307,8.8,16,0.005000000000776102,0.11746666666585952,36864,3320763.7333333334,284,155,1.6666666666666667,3.1333333333333333,332,248,0.00037062,20265538.133333333,732339.2
1694718976,0.30150000005960464,2.84,4.81,5.4,47.355636408365044,0.6220945309687307,0.5086718618084463,30.666666666666668,2.1333333333333333,0.039333333333100504,0.0010666666630034646,781516.8,33041.066666666666,283,152,1.7333333333333334,3.3333333333333335,332,248,0.000312911,2245108.8,561974.9333333333
1694719096,0.586749999721845,6.23,4.87,5.31,27.812481085714168,0.6216902808114629,0.5094855743490798,14.266666666666667,15.4,0.009466666666169962,0.09120000000111758,80554.66666666667,2175522.1333333333,286,115,1.6666666666666667,3.3333333333333335,334,249,0.000374184,143335.46666666667,587829.8666666667
1694719216,0.6267499998211861,4.24,4.79,5.25,26.398278238662655,0.6216940715679269,0.5085503447255117,14.133333333333333,1.0666666666666667,0.007466666666247571,0.0008666666690260172,81100.8,25395.2,286,85,1.6,3.1333333333333333,334,250,0.000391096,1410952,545577.6
1694719336,0.49749999990065896,3.18,4.14,4.95,30.669599885977362,0.6216965015400191,0.5091638019349296,10.866666666666667,3.1333333333333333,0.0035333333323554444,0.0026666666691501934,67993.6,43690.666666666664,286,95,1.6666666666666667,3.2666666666666666,334,249,0.000321213,166528.53333333333,713714.6666666666
1694719456,0.3268333334475756,5.48,4.51,4.97,32.80134972343654,0.6216990287109951,0.5095006743572166,13.4,0.8,0.010533333333053936,0.0018000000001241764,551321.6,12834.133333333333,285,106,1.6666666666666667,3.1333333333333333,333,249,0.000378418,235363224.53333333,2371301.3333333335
1694719576,0.28249999992549424,4.08,4.93,5.12,27.892787482501234,0.6217024306719242,0.5099363227695883,11.466666666666667,0.9333333333333333,0.007200000000496706,0.0008000000069538752,440183.4666666667,23756.8,293,145,7.2,3.6,344,260,0.000395318,67046758.4,1238574.9333333333
1694719696,0.28383333322902526,4.62,5.05,5.15,26.631643917458547,0.6217720250726464,0.5101508583831397,20.666666666666668,5.933333333333334,0.01840000000083819,0.0038000000019868213,277981.86666666664,52428.8,283,149,1.6666666666666667,3.2,331,246,0.000345474,6711152.533333333,636986.6666666666
1694719816,0.3847500000149011,6.54,5.41,5.25,27.23043359840993,0.6217989491634286,0.5103232643538658,41.8,1.4,0.047066666667039195,0.0008666666612649958,389666.13333333336,73728,288,184,3.066666666666667,3.2,336,252,0.00059338,128594645.86666666,1682445.8666666667
1694719936,0.5446666665375233,7,5.99,5.48,26.432873077576392,0.6217795093866906,0.5099402663677093,34.06666666666667,6.266666666666667,0.03819999999832362,0.017533333327931663,930338.1333333333,635699.2,282,149,1.9333333333333333,3.2,330,246,0.000377765,212041.6,570537.0666666667
1694720056,0.7845833332588276,6.75,6.39,5.7,31.635534158956148,0.621781258966597,0.5108521580295227,14.6,5.333333333333333,0.009466666666169962,0.004999999996895591,89019.73333333334,57617.066666666666,282,83,1.4,3.2,330,246,0.000394325,18710772.266666666,722988.8
1694720176,0.8864166664580504,8.31,6.98,6,26.29623871732344,0.6217841749331077,0.5105274458422279,8.933333333333334,1.4666666666666666,0.0026000000012572854,0.0008666666690260172,104857.6,25122.133333333335,282,132,1.5333333333333334,3.2666666666666666,330,246,0.000408979,147037.33333333334,539176.5333333333
1694720296,0.6933333334823449,6.75,6.63,5.97,25.70885862169281,0.6218548385215505,0.5110720770905335,38.666666666666664,1.2,0.0399999999984478,0.001066666670764486,3035409.066666667,22118.4,284,79,1.6,3.2666666666666666,332,247,0.000393208,37066677.333333336,946265.0666666667
1694720416,0.5093333333730697,6.79,6.5,5.98,26.340058846614166,0.6229457015932063,0.5114543541830778,9.333333333333334,19.666666666666668,0.0033333333325572313,0.13600000000248352,74274.13333333333,2415001.6,282,71,1.6666666666666667,3.2666666666666666,330,246,0.000948296,14292514.666666666,716539.7333333333
1694720536,0.8953333335618178,7.12,6.48,6.03,38.54028572042196,0.62188642815875,0.5116856777035195,13.4,5.533333333333333,0.007933333333736907,0.004466666661513349,241937.06666666668,52701.86666666667,283,129,1.7333333333333334,3.1333333333333333,332,247,0.000400606,6235053.333333333,599362.6666666666
1694720656,0.404249999920527,5.45,5.84,5.83,35.84961263542629,0.6218905105118648,0.5117412872817398,27.066666666666666,7.466666666666667,0.036999999999534336,0.003399999998509884,703965.8666666667,65809.06666666667,286,151,5.8,3.2666666666666666,334,250,0.000418049,835390.9333333333,617735.4666666667
1694720776,0.30133333317935473,3.36,4.96,5.52,48.326708045429434,0.621893620876143,0.5120873607870137,49.13333333333333,1.1333333333333333,0.05380000000004657,0.0006000000052154064,498619.73333333334,20480,287,147,2.6,3.533333333333333,337,253,0.00042985,13316333.866666667,699198.9333333333
1694720896,0.49033333336313567,8.13,6.27,5.93,27.90129280974034,0.6221379788697403,0.5124081545687063,12.8,16.533333333333335,0.005400000000372529,0.7590000000006208,58436.26666666667,6929066.666666667,286,178,1.8,3.3333333333333335,334,249,0.000368986,32381154.666666668,976796.8
1694721016,0.6663333331545194,4.9,5.85,5.84,28.020428404913122,0.621966422840027,0.5125567671744551,29.333333333333332,4.733333333333333,0.027199999999720604,0.0038000000019868213,388573.86666666664,62805.333333333336,289,150,1.7333333333333334,3.2,337,253,0.000408612,5571391.466666667,660993.6
1694721136,0.24458333315948644,2.2,4.45,5.32,27.82419574016115,0.6219701163976072,0.5119148036611753,11.066666666666666,1.2,0.0057333333340163035,0.0007333333293596903,56251.73333333333,22937.6,294,202,1.8,3.3333333333333335,344,260,0.000372523,36820587.733333334,1016736.5333333333
1694721256,0.7644166668256124,8.01,5.65,5.64,33.860098227377534,0.6219721575741647,0.5128701233494705,8.533333333333333,1.1333333333333333,0.0035333333342957,0.0026666666691501934,42325.333333333336,17203.2,285,103,1.4,3.2,333,248,0.000433745,6371470.4,668488
1694721376,0.9067500001440445,4.86,5.06,5.41,32.6551728009153,0.621974587546257,0.5128805782447345,7.2,1.7333333333333334,0.0013333333326348415,0.0010000000009313225,30583.466666666667,26760.533333333333,285,87,1.4666666666666666,3.1333333333333333,333,249,0.000406804,10444496,620571.2
1694721496,0.2720833333830037,2.67,4.45,5.17,29.194822513222917,0.622046125924653,0.5130157419212651,9.933333333333334,1.2,0.00459999999923942,0.0010000000009313225,42871.46666666667,21299.2,292,91,2.6,3.3333333333333335,343,258,0.000383771,26652860.266666666,1025327.4666666667
1694721616,0.9379166666418314,9.7,6.06,5.64,33.709101212661984,0.6220481671012105,0.5131122176406031,25.466666666666665,6.933333333333334,0.04806666666603026,0.007399999994474152,1479202.1333333333,65536,285,167,5.666666666666667,3.1333333333333333,333,249,0.000388832,36917163.733333334,1012089.6
1694721736,0.7676666665822267,7.12,6.23,5.75,31.288755981795425,0.6220521522554419,0.5132024804972504,12.2,8.8,0.012000000001474593,0.006266666661637525,232379.73333333334,86016,285,161,5.266666666666667,3.3333333333333335,334,250,0.000366361,2150410.1333333333,622837.8666666667
1694721856,0.24700000000496702,4.44,5.66,5.61,27.547522448206585,0.6220567206029752,0.5134115532100141,9,4.666666666666667,0.004066666667737687,0.0033333333364377418,70451.2,42325.333333333336,296,143,2.6666666666666665,3.6,346,261,0.000364751,30777294.933333334,956822.4
1694721976,0.21058333342274027,2.11,4.33,5.13,27.054628362349888,0.6220596365694859,0.5137373137936645,8.6,7.066666666666666,0.004199999999642993,0.005600000002110998,40413.86666666667,59801.6,293,177,2.2666666666666666,3.466666666666667,342,258,0.000384333,9623383.466666667,738777.6
1694722096,0.5554166664679845,3.63,3.85,4.84,28.708261662426615,0.6246162588071908,0.5127422267456445,23.266666666666666,29.466666666666665,0.027066666665875042,0.5079999999996896,251221.33333333334,4615099.733333333,289,154,1.4666666666666666,3.3333333333333335,337,252,0.00036229,10045902.933333334,818977.0666666667
1694722216,0.6404166668653488,7.26,5.2,5.22,26.129414716339404,0.6232457545471581,0.5140169778817361,19.266666666666666,1.6,0.010866666666697711,0.001066666670764486,110865.06666666667,25122.133333333335,287,105,2.1333333333333333,3.1333333333333333,335,251,0.000303678,12132669.333333334,737270.4
1694722336,0.689166666691502,8.25,6.84,5.85,26.22896487360864,0.6221637365739182,0.5144371677770508,9.066666666666666,9.333333333333334,0.002800000001055499,0.012399999999130766,101853.86666666667,80281.6,288,103,1.8,3.2,336,252,0.000380907,67563686.4,1340770.1333333333
1694722456,0.4765000000596047,5.78,6.49,5.85,27.425555811542445,0.6221668469381962,0.5149076729458852,24.266666666666666,1.5333333333333334,0.021733333333395423,0.0007999999991928538,458205.86666666664,25941.333333333332,288,86,1.3333333333333333,3.1333333333333333,336,251,0.001814731,33579517.86666667,1038766.9333333333
1694722576,0.233666666969657,3.46,5.35,5.5,25.68841899023584,0.6221706376946602,0.5149661951668455,15.666666666666666,3,0.009266666666371748,0.002066666663934787,306653.86666666664,27306.666666666668,288,99,1.6666666666666667,3.466666666666667,336,252,0.00044011,7461528.533333333,651568.5333333333
1694722696,0.6358333335568507,5.24,5.24,5.43,28.07420599048379,0.622241301283103,0.515089626881202,15.8,1.7333333333333334,0.006466666667256505,0.0010000000009313225,343517.86666666664,33860.26666666667,286,160,5.733333333333333,3.2666666666666666,334,250,0.000394257,28621048,936435.2
1694722816,0.7975833334028721,6.49,5.58,5.53,32.341610550217794,0.6222452864373343,0.5147119929636443,27.133333333333333,5.466666666666667,0.019066666666185485,0.07346666666368644,502988.8,1927031.4666666666,288,166,6.133333333333334,3.4,336,252,0.000365992,180038582.4,1964822.4
1694722936,0.7652500002334516,8.27,6.57,5.9,28.63238486935231,0.6222487855971472,0.5152387413994388,56.666666666666664,8.066666666666666,0.04413333333213813,0.013200000006084641,290542.93333333335,415334.4,286,234,1.4666666666666666,3.3333333333333335,334,250,0.000400945,209651.73333333334,572092.2666666667
1694723056,0.22475000036259496,3.76,5.66,5.66,27.151042409001537,0.6222515071658905,0.5155587193311025,10.733333333333333,1.4,0.015200000000186264,0.001733333330291013,319488,29218.133333333335,287,154,1.8,3.4,335,250,0.000374247,36976570.13333333,980515.2
1694723176,0.20874999972681196,2.06,4.37,5.19,30.54915859494435,0.6222550063257033,0.5157136087497819,14.6,1.4,0.008533333333131547,0.0007999999991928538,61986.13333333333,19114.666666666668,288,156,1.4,3.2,339,255,0.000321654,24551203.733333334,848764.2666666667
1694723296,0.6510833332935969,8.63,5.98,5.67,30.088467606051793,0.6218491037874128,0.51571112437986,10,16.666666666666668,0.0035333333342957,0.0663333333330229,52428.8,1105373.8666666667,287,130,1.8,3.2666666666666666,335,251,0.00036041,89975211.73333333,1639954.6666666667
1694723416,0.8519999999552965,8.63,6.67,5.96,37.91756641720961,0.6218522141516909,0.49962720304603436,26.666666666666668,1.3333333333333333,0.022600000000481183,0.0005333333276212216,1159168,24302.933333333334,286,99,1.4,3.2,333,248,0.000364414,2163157.3333333335,590115.2
1694723536,0.531999999905626,13.3,8.76,6.78,27.794433196206793,0.6246633030668969,0.4999578955496935,12.6,5.133333333333334,0.004466666665393859,0.0038000000019868213,55432.53333333333,167116.8,287,95,1.8,3.2666666666666666,334,250,0.000424799,29587558.4,902326.9333333333
1694723656,0.7940833331396182,13.51,10.18,7.55,26.841324029294444,0.6275041348405122,0.5003645803170944,20.933333333333334,22.066666666666666,0.01799999999930151,0.5888666666733722,248490.66666666666,1879790.9333333333,286,123,1.6666666666666667,3.2666666666666666,333,248,0.000394685,42040081.06666667,1189507.7333333334
1694723776,0.7525833329806725,10.15,10.19,7.88,34.05487876308868,0.6218682519674998,0.5008221016493635,35,1.6,0.048733333333317815,0.0015999999983857076,1016627.2,63624.53333333333,285,156,5.4,3.2666666666666666,333,249,0.000427416,25116472,844996.2666666667
1694723896,0.5598333331445853,6.52,9.07,7.78,26.447614017755516,0.6291527251067828,0.5023285522557912,11.666666666666666,37.266666666666666,0.006933333332805584,2.930200000006395,63897.6,11618167.466666667,282,156,5.266666666666667,3.2666666666666666,329,245,0.000336516,817059.2,607792
1694724016,0.9230833335469166,5.48,7.39,7.29,32.81498021199619,0.6219675892266312,0.5023349511555433,5.466666666666667,5.266666666666667,0.00199999999992239,0.004466666661513349,24849.066666666666,45602.13333333333,284,188,1.4666666666666666,3.2,331,246,0.000385256,93594161.06666666,1408432.5333333334
1694724136,0.2798333334426085,3.11,5.76,6.7,27.34044152532611,0.6219725463696995,0.5026691260404423,14.2,4.466666666666667,0.011466666666092352,0.002800000001055499,108680.53333333334,40413.86666666667,284,214,1.4,3.2666666666666666,333,249,0.000405163,6623214.4,600424.5333333333
1694724256,0.23216666666169972,3.33,5.15,6.37,29.012354567446142,0.6219758511317449,0.5028216706169957,14,1.8,0.006733333334947625,0.0007333333293596903,205073.06666666668,22664.533333333333,288,149,2,3.4,338,254,0.000351079,39458521.06666667,1081280
1694724376,0.2867499999701977,9.43,7.31,7.04,28.813217644612532,0.6219947077151808,0.5026276688440781,31,11.333333333333334,0.028200000000651926,0.013866666665611168,224460.8,144998.4,282,109,1.4,3.2666666666666666,329,245,0.000382173,23493416.533333335,821227.7333333333
1694724496,0.2872499998658895,6.83,7.55,7.2,28.922041903318952,0.622100071305101,0.5033030725191145,9.6,4.133333333333334,0.004533333333286768,0.0027333333312223357,47513.6,45602.13333333333,290,87,2.4,3.4,340,256,0.000362065,40271182.4,1007314.6666666666
1694724616,0.2687499998758237,3.15,6.07,6.71,28.15802678360495,0.6221029872716117,0.5036506866438017,17.133333333333333,3.933333333333333,0.023799999999270464,0.020333333328987162,387754.6666666667,34952.53333333333,292,102,2.2,3.466666666666667,340,255,0.000379569,123263961.06666666,1557327.4666666666
1694724736,0.27741666659712805,2.58,4.89,6.2,29.55393768584811,0.6221051256470529,0.503507300516742,8.866666666666667,1.3333333333333333,0.0121333333333799,0.0007333333293596903,227191.46666666667,24302.933333333334,286,106,1.3333333333333333,3.2666666666666666,333,249,0.000522444,43005018.13333333,1107529.0666666667
1694724856,0.4349999997764825,4.79,4.52,5.88,27.62130036569246,0.6263050894113091,0.5038099614986224,13.4,1.7333333333333334,0.011200000000341485,0.0019333333397905032,285354.6666666667,104311.46666666666,286,162,6.8,3.2,333,249,0.000370165,38145860.8,1043297.0666666667
1694724976,0.14825000017881407,5.31,5.37,6.06,27.91520396189613,0.6221134847510503,0.5039587388246859,11.4,5.2,0.008600000001024455,0.003933333333892127,224460.8,42598.4,289,160,1.8,3.3333333333333335,337,253,0.000393118,407998.93333333335,590986.1333333333
1694725096,0.9301666667064031,8.96,6.57,6.4,34.003920016244315,0.6221843427372605,0.5043917575256817,7.8,1,0.0018666666680170845,0.000533333335382243,40686.933333333334,28398.933333333334,285,169,1.6666666666666667,3.2666666666666666,332,248,0.000378308,8699525.866666667,636728
1694725216,0.23825000002980234,2.95,5.18,5.92,26.851098444098643,0.6221880362948408,0.5043259624183587,14.333333333333334,4.733333333333333,0.015599999999782692,0.003133333334699273,981128.5333333333,39594.666666666664,289,162,2.1333333333333333,3.4,338,253,0.000405807,56157169.6,1323579.7333333334
1694725336,0.458833333477378,5.7,5.19,5.81,27.80727050503827,0.6221912438580026,0.5039256610476214,21,0.8666666666666667,0.015733333333628252,0.0004666666655490796,172305.06666666668,14745.6,283,228,1.6666666666666667,3.3333333333333335,332,248,0.000388064,49677370.13333333,927093.8666666667
1694725456,0.8953333334376414,8.92,6.15,6.05,38.56527698324219,0.6221954234100012,0.5049637556008493,7.866666666666666,3.6666666666666665,0.0031333333327590177,0.0032000000045324366,42871.46666666667,52428.8,281,99,1.5333333333333334,3.3333333333333335,329,245,0.000328827,12286612.266666668,710795.7333333333
1694725576,0.21974999979138377,5.45,6.23,6.12,30.19366764353868,0.622200186155302,0.5050884081834199,15.4,1.2666666666666666,0.01759999999970508,0.000533333335382243,269243.73333333334,14745.6,293,96,2.7333333333333334,3.466666666666667,342,257,0.000403037,3156202.6666666665,610479.4666666667
1694725696,0.5387500000496706,6.31,6.59,6.29,25.87452335999719,0.6222706553459775,0.5053602063919962,9.066666666666666,21.133333333333333,0.003666666668141261,0.13693333333358168,37137.066666666666,3102310.4,285,82,1.5333333333333334,3.2,333,249,0.000367629,43124844.8,1065105.0666666667
1694725816,0.8872500002384186,8.86,7.14,6.51,39.683221100435595,0.6269795524652358,0.5051920230749829,37.93333333333333,25.4,0.07599999999899107,0.45686666666685294,1145787.7333333334,4832733.866666666,286,96,1.4666666666666666,3.2666666666666666,334,249,0.000417248,177804681.6,2227361.6
1694725936,0.7403333333631357,10.86,8.12,6.93,30.52199523994541,0.626406467846998,0.5060405943099651,22.933333333333334,10.133333333333333,0.02559999999939464,0.012800000002607703,562517.3333333334,376558.93333333335,286,193,5.8,3.3333333333333335,334,250,0.000383389,2932121.066666667,655205.8666666667
1694726056,0.9714999999850988,6.85,7.73,6.96,34.2396774369898,0.622308174115082,0.5058142589082277,7.066666666666666,0.7333333333333333,0.0012666666666821887,0.0004000000034769376,28945.066666666666,19114.666666666668,286,146,2,3.3333333333333335,334,250,0.000465265,3389037.3333333335,621567.4666666667
1694726176,0.7290833332886297,5.5,7.16,6.87,31.47454307966551,0.6223110900815927,0.5064666133665319,8,1.0666666666666667,0.002666666667209938,0.0008666666612649958,32768,48878.933333333334,288,188,1.3333333333333333,3.2,336,251,0.000386177,7377147.733333333,636828.2666666667
1694726296,0.5761666664232811,8.22,7.42,6.98,30.46116445617646,0.6223820452666865,0.506606137286685,7.533333333333333,12,0.002733333333162591,0.03333333333333333,31948.8,564155.7333333333,286,155,1.6666666666666667,3.2666666666666666,334,250,0.000356419,36865883.733333334,982051.7333333333
1694726416,0.6779999997466802,6.83,6.8,6.79,28.900796889368753,0.6254825924575221,0.5071388485978693,8.333333333333334,30.733333333333334,0.003600000000248353,0.45739999999447417,67720.53333333334,4779485.866666666,288,168,1.6,3.2,336,252,0.000354617,15844928,700602.6666666666
1694726536,0.5254166667660077,6.35,6.86,6.83,29.37748570324047,0.6223912791606371,0.5074963498172066,7.2,1.2666666666666666,0.0032666666666045785,0.0012000000026697914,66628.26666666666,43144.53333333333,286,119,1.4,3.1333333333333333,334,250,0.000426141,40880613.333333336,962321.6
1694726656,0.788083333025376,4.69,5.84,6.44,29.68398255297464,0.622393806331613,0.5081679319809436,8.066666666666666,13.333333333333334,0.0020666666658750426,0.13946666666306556,33041.066666666666,2217574.4,286,93,1.4,3.2666666666666666,334,250,0.000355596,8394405.333333334,710398.9333333333
1694726776,0.6349166667709748,8.37,6.82,6.73,26.060103010861436,0.622397888684728,0.5085000837128018,7.6,29.6,0.0017333333341715237,0.460333333327435,35498.666666666664,4674355.2,285,116,1.6666666666666667,3.4,333,248,0.000463284,19330845.866666667,840253.3333333334
1694726896,0.3302499999602636,4.36,6.18,6.54,27.85609376799908,0.6219859598156487,0.5089105899915023,8.333333333333334,4.333333333333333,0.003800000000046566,0.003600000000248353,37137.066666666666,34406.4,294,144,2.4,3.3333333333333335,344,260,0.000396094,58425433.6,1058913.0666666667
1694727016,0.7880833335220814,7.25,6.32,6.52,32.01187963583044,0.6219881953899735,0.5089297983180746,9.8,11.8,0.004533333333286768,0.03680000000167638,83285.33333333333,895931.7333333333,286,148,5.6,3.2666666666666666,334,250,0.000369402,72334628.8,1306048
1694727136,0.48508333352704835,6.75,6.35,6.5,26.74665497804478,0.6219926665386233,0.5092651533755809,13.066666666666666,17.666666666666668,0.00799999999968956,0.14226666666412105,64443.73333333333,2326528,288,183,2,3.2,336,252,0.000386035,24388538.666666668,895714.1333333333
1694727256,0.19066666675110666,4.56,5.78,6.28,26.390431860736186,0.6219966516928546,0.509552977901828,8.533333333333333,5.2,0.003800000000046566,0.003533333330415189,34952.53333333333,45875.2,293,194,2.6,3.466666666666667,342,258,0.000360078,6547954.666666667,668210.1333333333
1694727376,0.17741666684548063,2.5,4.53,5.76,25.830678825176356,0.6219984984716447,0.5096076049718188,16.4,2.466666666666667,0.019933333333271245,0.0012666666647419334,262963.2,32768,288,158,1.7333333333333334,3.2666666666666666,337,252,0.0004327,61402936.53333333,1330108.8
1694727496,0.26166666659216087,4.85,4.49,5.58,25.103333014434405,0.6220702312478081,0.5082147086745276,15.066666666666666,28.066666666666666,0.01886666666638727,0.5525333333372449,545587.2,6070272,291,180,1.7333333333333334,3.2666666666666666,339,255,0.000393216,1790829.8666666667,593221.3333333334
1694727616,0.37891666678090885,3.7,4.31,5.39,27.71936178562573,0.6220998769073337,0.5103531775630034,11.533333333333333,4.2,0.043333333332945284,0.004333333337369064,100215.46666666666,33041.066666666666,294,114,3,3.466666666666667,344,260,0.000405693,157622.93333333332,577058.6666666666
1694727736,0.3295833333084981,4.17,4.2,5.21,28.210767134146465,0.6221022096805422,0.5104851979883533,16.666666666666668,1.6666666666666667,0.009200000000419095,0.000599999997454385,77824,23756.8,290,85,1.6666666666666667,3.2,338,253,0.000397765,196179508.26666668,3051082.6666666665
1694727856,0.29366666662196317,5.07,4.6,5.23,25.925652945552237,0.622106680829192,0.5106011824066022,8.866666666666667,3.7333333333333334,0.003733333332153658,0.002266666673434277,36317.86666666667,25395.2,291,107,1.5333333333333334,3.466666666666667,339,255,0.000450564,154101.33333333334,576971.2
1694727976,0.9327499999354283,5.52,4.77,5.21,30.124197302115086,0.6220851998758965,0.5108469606191246,11.333333333333334,6.066666666666666,0.005000000000776102,0.004799999995157123,68539.73333333334,55705.6,289,107,1.6666666666666667,3.2666666666666666,337,252,0.00050928,30957448,1040623.4666666667
1694728096,0.5594166667511066,9.99,7.08,6.02,26.83549110760105,0.6221743312522404,0.5112565192715444,15.266666666666667,16.933333333333334,0.03446666666616996,0.07006666666517655,324949.3333333333,1162444.8,287,147,5.933333333333334,3.2,335,251,0.000398762,58161023.46666667,1056739.2
