timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-04""}","node_load5{hostname=~""bj1-rd-geass-prod-04""}","node_load15{hostname=~""bj1-rd-geass-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-geass-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-geass-prod-03""}","node_load5{hostname=~""bj2-rd-geass-prod-03""}","node_load15{hostname=~""bj2-rd-geass-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-geass-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-geass-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-geass-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-geass-prod-03""}","probe_duration_seconds{hostname=~""bj2-rd-geass-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-01""}","node_load5{hostname=~""bj1-rd-geass-prod-01""}","node_load15{hostname=~""bj1-rd-geass-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-02""}","node_load5{hostname=~""bj1-rd-geass-prod-02""}","node_load15{hostname=~""bj1-rd-geass-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])"
1710392340,0.1309999997417131,1.73,3.03,2.22,33.90574295959136,0.2259505662029373,0.4751052859435978,0.0,3.6,0.0,0.0031333333346992,0.0,35498.666666666664,470,195,3.6666666666666665,0.2666666666666666,496,418,0.00081348,50244989.333333336,12514689.066666666,0.0480833332985639,0.6,0.25,0.18,23.899020129821423,0.480671904779308,0.1949911181460246,0.0,1.8,0.0,0.0014000000005277,0.0,27852.8,1341,1228,12.066666666666666,19.266666666666666,1372,996,0.001369419,5862295.466666667,15489112.0,0.0814166670044261,0.61,0.54,0.53,29.26032245601894,0.4087644622219043,0.2548975175466235,0.0,0.9333333333333332,0.0,0.0009333333310981,0.0,39048.53333333333,1672,1339,13.533333333333331,22.466666666666665,1718,1300,0.0017588,15356009.6,30620158.933333334,0.0731666666766008,0.48,0.59,0.66,27.31165872138561,0.4564466382016495,0.1285948327085436,0.0,0.8666666666666667,0.0,0.000866666669026,0.0,42052.26666666667
1710392460,0.1296666669348876,1.61,2.58,2.16,33.77667983103918,0.2259544541582848,0.4752366375236001,0.0666666666666666,3.1333333333333333,0.0,0.0018666666777183,273.06666666666666,35225.6,532,191,3.2,0.2666666666666666,557,479,0.00076806,53969835.73333333,12755113.066666666,0.0418333331743876,1.15,0.59,0.31,24.030489221919883,0.4807690064641146,0.1950713308391367,0.0,0.4,0.0,0.0003999999995964,0.0,5734.4,1289,1308,11.0,21.066666666666663,1319,938,0.00135355,3683533.3333333335,11318210.133333333,0.0897500002135833,0.36,0.5,0.52,30.2329876427354,0.4089774249760696,0.2550138670426155,0.0,3.466666666666667,0.0,0.0039999999998447,0.0,67447.46666666666,1654,1551,16.866666666666667,25.33333333333333,1701,1275,0.000935352,18901867.2,46812240.53333333,0.0820000002781549,0.33,0.48,0.61,27.575777323917865,0.4565071931061886,0.1286708897856198,0.0,0.4666666666666667,0.0,0.000466666665549,0.0,13380.266666666666
1710392580,0.1608333331843217,0.94,2.04,2.01,34.09364369086584,0.225957564522563,0.4753691210437915,0.0,1.1333333333333333,0.0,0.0008666666535039,0.0,19114.666666666668,476,208,3.8666666666666663,0.2666666666666666,501,423,0.000809377,82682064.53333333,16764482.133333333,0.0324166666716336,0.38,0.55,0.33,24.262244688424893,0.4808147871383327,0.1951167712600076,0.0,0.7333333333333333,0.0,0.0006000000013348,0.0,36590.93333333333,1291,1032,11.333333333333334,20.466666666666665,1320,941,0.00137536,4483618.666666667,6120882.133333334,0.0856666666766008,0.25,0.45,0.5,29.252034931546767,0.4090254412246126,0.2550787287660425,1.6,2.066666666666667,0.0015999999998408,0.0018000000001241,6553.6,44782.93333333333,1645,1366,13.4,24.266666666666666,1693,1270,0.001150726,13817735.466666669,28572421.866666667,0.0904166667411724,0.31,0.44,0.58,27.38575456397683,0.4565523905871046,0.128737550208525,0.0,0.8666666666666667,0.0,0.0006666666672875,0.0,23210.666666666668
1710392700,0.1374999997516472,0.51,1.49,1.81,33.978915360260444,0.2259605776879574,0.4754995655210398,0.0,3.933333333333333,0.0,0.0032666666588435,0.0,32221.866666666665,470,200,3.4,0.2666666666666666,495,417,0.001158352,59402737.6,13503664.0,0.0339166666070619,0.16,0.41,0.31,23.70238210879276,0.4808582350393422,0.1951610874937045,0.0,2.466666666666667,0.0,0.0017333333341715,0.0,47786.66666666666,1277,1266,11.4,20.33333333333333,1306,929,0.001737355,4309808.0,6979418.666666667,0.0799166664481164,0.03,0.3,0.44,29.35969897350279,0.4090730686776208,0.2551562899280272,0.0,4.066666666666666,0.0,0.0046666666671323,0.0,30856.533333333333,1661,1420,13.533333333333331,24.133333333333333,1708,1283,0.00093235,13634069.866666667,29849558.933333334,0.0788333334028721,0.16,0.35,0.53,27.489065760367705,0.4565979768635553,0.1288172667086776,0.0,2.333333333333333,0.0,0.0023333333316259,0.0,17476.266666666666
1710392820,0.1371666664878527,0.34,1.1,1.63,34.07955862807492,0.2259634936544681,0.4756332119934801,0.0,1.0666666666666669,0.0,0.0002000000017384,0.0,16930.133333333335,468,206,3.466666666666667,0.2666666666666666,493,415,0.000827338,57888032.0,13650296.533333331,0.0315833333879708,0.13,0.31,0.28,23.387628478084174,0.4809096532488144,0.1952051711369516,0.0,0.6,0.0,0.0004666666694295,0.0,11195.733333333334,1276,1164,10.933333333333334,20.2,1306,929,0.00386978,3437265.066666667,5774472.533333333,0.0690833332637945,0.14,0.26,0.4,29.702758220941472,0.4091290552346264,0.2552278580094227,0.0,0.6666666666666666,0.0,0.0003999999995964,0.0,9284.266666666666,1649,1554,13.933333333333334,24.73333333333333,1694,1277,0.000897313,13268417.6,26016345.6,0.0692500000198682,0.43,0.39,0.52,27.25354771041879,0.4566500754652133,0.1288883463501287,0.0,0.7333333333333333,0.0,0.0010666666668839,0.0,18295.466666666667
1710392940,0.1451666665573915,0.35,0.86,1.48,34.00678580365523,0.2259668956153973,0.4757805968084868,0.0,1.2,0.0,0.0004000000034769,0.0,21299.2,472,214,3.466666666666667,0.2666666666666666,498,420,0.000810779,60657852.8,14450974.4,0.0393333334475756,0.07,0.24,0.27,23.904258236184496,0.4809503795810805,0.1952461923392768,0.0,0.6,0.0,0.0003999999995964,0.0,7645.866666666667,1276,1223,11.6,20.2,1310,934,0.001397236,3612765.3333333335,11541233.6,0.0860833331942556,0.38,0.3,0.4,29.664124093505905,0.4091724059367523,0.2552907814791015,0.0,3.6,0.0,0.0039333333338921,0.0,28125.866666666665,1650,1334,14.0,24.133333333333333,1693,1280,0.000886672,13210442.666666666,30119660.266666666,0.0745833333581686,0.29,0.37,0.5,27.369548403914568,0.4566899270075263,0.1289544718149994,0.0,1.0,0.0,0.0010666666668839,0.0,33860.26666666667
1710393060,0.1516666665673256,0.34,0.69,1.34,33.919678181288745,0.2259711723662796,0.4759180655173184,0.0,1.1333333333333333,0.0,0.0002666666638106,0.0,16930.133333333335,468,208,3.6,0.2666666666666666,494,415,0.000847417,62081260.8,15069757.866666667,0.0442500000198682,0.17,0.23,0.26,23.85544301960847,0.4809957714597639,0.195292322778482,0.0,0.7333333333333333,0.0,0.0007333333332402,0.0,36317.86666666667,1281,1091,11.133333333333333,20.2,1314,927,0.001374341,4068214.4,12521717.866666667,0.0827499999354284,0.17,0.25,0.38,29.666927588431204,0.4092208109808301,0.255361318409503,0.0,0.7333333333333333,0.0,0.0014000000005277,0.0,40686.93333333333,1658,1267,13.4,23.866666666666667,1699,1281,0.001655775,14600947.733333332,37668667.73333333,0.0866666665921609,0.21,0.33,0.47,27.02673524569301,0.456733958101838,0.1290288464878222,0.0,3.333333333333333,0.0,0.0041333333356305,0.0,45056.0
1710393180,0.1344999998807907,0.98,0.8,1.3,34.09144602149421,0.2259745743272088,0.4760664582242743,0.0,1.0,0.0,0.0002666666638106,0.0,18295.466666666667,473,210,3.4,0.2666666666666666,499,420,0.000801422,52461452.266666666,12890336.0,0.0412499997764825,0.02,0.15,0.22,23.90248760868149,0.4810472868681198,0.1953440819065718,0.0,2.066666666666667,0.0,0.0020666666639347,0.0,22664.533333333333,1279,1034,11.266666666666667,20.2,1312,929,0.001752659,3560469.333333333,12797758.4,0.1053333330899477,0.4,0.29,0.37,30.85511759554569,0.4092766031400683,0.2554543080713227,0.0,3.2666666666666666,0.0,0.0053333333305393,0.0,60074.66666666666,1659,1407,13.866666666666667,24.4,1702,1285,0.000908878,14955044.266666668,34713593.06666667,0.0886666665474573,0.53,0.43,0.5,27.33548841653029,0.4567851819135428,0.1291027172146704,0.0,0.8,0.0,0.0006666666672875,0.0,41779.2
1710393300,0.1381666665275891,0.62,0.75,1.22,33.918079876291195,0.2259773930948357,0.4762073692717624,0.0,2.2666666666666666,0.0,0.0010666666707644,0.0,27852.8,474,200,3.333333333333333,0.2666666666666666,501,422,0.000815303,55750653.86666667,13589182.4,0.0319166666517656,0.37,0.22,0.24,23.95848370346416,0.4810850000349915,0.1953894990683977,0.0,0.9333333333333332,0.0,0.0008666666651455,0.0,38502.4,1282,1373,11.666666666666666,20.2,1317,935,0.002963646,6113298.133333334,11598984.533333331,0.0996666667362055,0.16,0.23,0.34,31.17373233460056,0.4090095006076873,0.2555381801875113,0.0,2.2666666666666666,0.0,0.0166666666666666,0.0,716253.8666666667,1658,1576,14.266666666666667,24.8,1698,1286,0.000909574,14015508.8,33407053.33333333,0.0833333333333332,0.26,0.36,0.47,27.918319969604237,0.4568232838759494,0.1291865428127689,0.0,2.4,0.0,0.0027333333351028,0.0,21026.13333333333
1710393420,0.1414999996622403,0.27,0.58,1.11,34.01073161911793,0.2259803090613464,0.476350924097363,0.0,1.0666666666666669,0.0,0.0002666666638106,0.0,17476.266666666666,470,205,3.466666666666667,0.2666666666666666,496,417,0.000840398,57841730.13333333,13995109.866666667,0.0291666665424904,0.08,0.17,0.22,25.56478713737488,0.4811297115214891,0.1954769608305278,0.0,0.4,0.0,0.0003333333336437,0.0,16384.0,1284,1173,11.733333333333333,20.53333333333333,1320,931,0.002728655,4180298.133333333,7529792.533333333,0.0714999997367461,0.46,0.33,0.37,29.753417866082955,0.4090568364640445,0.2556237347079532,0.0,0.8,0.0,0.0006000000013348,0.0,38502.4,1666,1453,14.333333333333334,24.2,1707,1293,0.000894951,13382237.866666667,25856083.73333333,0.0714166666070621,0.52,0.41,0.47,27.323438312690364,0.4568663429814241,0.1292487840171285,0.0,0.8,0.0,0.000466666665549,0.0,18295.466666666667
1710393540,0.1541666669150193,0.78,0.7,1.09,33.84855360889777,0.2259838082211593,0.4764939749769891,0.0,1.2,0.0,0.0003333333258827,0.0,20480.0,476,213,3.6,0.2666666666666666,501,423,0.000811768,63611997.333333336,15096776.0,0.0388333331793546,0.08,0.13,0.2,24.05363033970226,0.4811827821119839,0.1955259986503551,0.0,0.8666666666666667,0.0,0.0008666666651455,0.0,52974.93333333333,1293,909,11.8,20.266666666666666,1325,944,0.0029103,5233964.8,14012446.933333334,0.0840000001092752,0.2,0.28,0.34,29.477298208001123,0.4091126286232828,0.2556923333846066,0.0,4.666666666666667,0.0,0.0052000000025145,0.0,39048.53333333333,1683,1176,14.2,24.666666666666668,1724,1306,0.002828152,13105795.733333332,31345743.466666665,0.0755000000198682,0.27,0.37,0.45,27.45549761395648,0.456919413571919,0.1293178401216664,0.0,3.2,0.0,0.0037333333321536,0.0,24029.866666666665
1710393660,0.1443333335220813,0.83,0.66,1.02,33.95519052045306,0.2259877933753906,0.4766331803611788,0.0,3.2666666666666666,0.0,0.0026666666691501,0.0,31129.6,469,210,3.466666666666667,0.2666666666666666,494,416,0.000818346,57117608.0,14056546.133333333,0.0393333334475756,0.01,0.09,0.18,23.74745933397354,0.4812260356152261,0.1955688650702485,0.0,0.4666666666666667,0.0,0.000466666665549,0.0,12834.133333333331,1285,1368,11.333333333333334,20.266666666666666,1318,935,0.001338517,3649497.066666667,11591358.933333334,0.0879999998956918,0.17,0.25,0.32,29.268585388430367,0.409158992490803,0.2557529309497878,0.0,0.7333333333333333,0.0,0.0006000000013348,0.0,10649.6,1678,1311,13.933333333333334,24.53333333333333,1721,1300,0.0009043,11613763.733333332,34182557.333333336,0.0914999999105929,0.92,0.63,0.54,27.31775754945154,0.4569621810807427,0.1293823839714788,0.0,0.6666666666666666,0.0,0.0006000000013348,0.0,13926.4
1710393780,0.1446666667858759,0.69,0.64,0.97,34.27520114918129,0.2259904177452503,0.476773099022748,0.0,1.0,0.0,0.0003333333258827,0.0,17203.2,470,207,3.4,0.2666666666666666,496,418,0.000772332,60043376.0,13990149.333333334,0.0383333331594863,0.06,0.1,0.17,23.90688958539036,0.4812670535441434,0.1956099560497086,0.0,1.8666666666666667,0.0,0.0007999999991928,0.0,18841.6,1281,1168,11.533333333333331,20.53333333333333,1313,934,0.001348551,3609542.933333333,11804494.4,0.0867499999701977,0.74,0.53,0.42,29.32802439925899,0.4092027319884637,0.2558154977807769,0.0,2.8666666666666667,0.0,0.0040666666657974,0.0,42325.333333333336,1658,1454,14.133333333333333,24.53333333333333,1701,1286,0.000893147,12426477.333333334,29624362.133333333,0.0878333332637945,0.4,0.55,0.52,27.41123192638124,0.4570025186174742,0.1294479279602252,0.0,0.8666666666666667,0.0,0.0008000000030733,0.0,37956.26666666667
1710393900,0.1400000000993411,0.36,0.54,0.89,33.8161379856662,0.225993333711761,0.4769132580277818,0.0,3.466666666666667,0.0,0.0032666666588435,0.0,35225.6,472,191,3.0,0.2666666666666666,498,419,0.000808385,55733480.0,13617858.133333333,0.0354999999205273,0.01,0.07,0.15,23.97975582554892,0.4813171109692439,0.1956531558492467,0.0,0.5333333333333333,0.0,0.0004000000034769,0.0,13107.2,1282,1243,11.466666666666669,20.33333333333333,1313,933,0.002020052,4491281.066666666,7512977.6,0.0719166667511066,0.38,0.46,0.4,29.405194285887134,0.4092560941756096,0.2558856393074138,0.0,2.1333333333333333,0.0,0.0025333333333643,0.0,52428.8,1661,1380,13.6,24.066666666666663,1703,1282,0.000871568,12897183.466666669,24071059.73333333,0.075583333397905,0.44,0.5,0.5,27.43879961292115,0.4570520900481561,0.1295203798853298,0.0,3.2666666666666666,0.0,0.0156666666657353,0.0,63897.6
1710394020,0.1733333334326745,0.4,0.48,0.83,34.07171694418069,0.2259967356726901,0.477055176967219,0.0,2.8,0.0,0.0016000000139077,0.0,26487.466666666667,477,219,3.8666666666666663,0.2666666666666666,503,424,0.000832777,61191964.8,15605872.0,0.0357499999304611,0.14,0.11,0.15,24.15281007191945,0.4813609476657883,0.1956999375417112,0.0,2.066666666666667,0.0,0.0010666666668839,0.0,19387.733333333334,1279,1158,10.866666666666667,19.73333333333333,1310,934,0.001493928,4626469.866666666,8794396.266666668,0.0779166663686434,0.33,0.43,0.4,29.50887441400193,0.4093026524408972,0.2559564553463551,0.0,3.6666666666666665,0.0,0.00413333333175,0.0,25395.2,1652,1167,13.2,23.933333333333334,1695,1282,0.000941493,15120743.466666669,25174704.53333333,0.0750833333780368,0.42,0.49,0.5,27.38511517071185,0.4566729172028805,0.1295874434650147,0.0,0.6,0.0,0.0006666666672875,0.0,32221.866666666665
1710394140,0.1405000001192092,0.31,0.44,0.77,34.017274680201645,0.2260000404347356,0.4771897693074882,0.0,0.2666666666666666,0.0,0.0002000000017384,0.0,10103.466666666667,471,199,3.1333333333333333,0.2666666666666666,498,420,0.000797009,54727801.06666667,13333843.2,0.0322500001639127,0.17,0.16,0.16,24.640421212609333,0.4814010908047523,0.1957780336617304,0.0,0.6666666666666666,0.0,0.0006666666672875,0.0,26487.466666666667,1276,1306,11.333333333333334,20.4,1310,932,0.002222159,3293156.8,5746418.666666667,0.0799999999503294,1.07,0.63,0.48,29.603775176429597,0.4094224014656036,0.2560867990344084,0.0,3.8,0.0,0.0110666666645556,0.0,268151.4666666667,1655,1554,14.6,24.4,1694,1284,0.000852443,11929309.333333334,29860306.666666668,0.0717499998708565,0.22,0.42,0.48,27.440619424521472,0.4567124771485424,0.1296740136304206,0.0,2.7333333333333334,0.0,0.0026666666691501,0.0,40686.93333333333
1710394260,0.1303333332141241,0.26,0.38,0.71,33.8866631936831,0.22600305360013,0.4773147246501219,0.0,3.4,0.0,0.0019333333397905,0.0,30856.533333333333,469,185,2.8,0.2666666666666666,495,416,0.000797928,54099901.333333336,12645821.333333334,0.0441666667660076,0.16,0.16,0.16,24.605033254597785,0.481315847383756,0.1958863045161002,0.0,0.4,0.0,0.0002666666676911,0.0,5461.333333333333,1292,1326,11.8,20.73333333333333,1326,939,0.001854579,5069114.133333334,14824202.133333333,0.0952500000596046,0.82,0.77,0.56,29.149387669983398,0.4095519675775627,0.2561784086595595,0.0,0.4666666666666667,0.0,0.0003333333336437,0.0,10922.666666666666,1660,1399,14.8,24.33333333333333,1699,1285,0.000879042,13589859.733333332,36406528.53333333,0.1164166666567326,0.55,0.44,0.48,29.59812903693849,0.4568801452229081,0.1298633345035217,0.0,1.0,0.0,0.0009333333310981,0.0,25395.2
1710394380,0.1276666668554147,0.27,0.41,0.69,33.98186223509968,0.2260070387543613,0.4774525112325681,0.0,1.2,0.0,0.0006000000052154,0.0,18295.466666666667,472,196,3.066666666666667,0.2666666666666666,496,419,0.000809336,52229027.2,12427540.266666668,0.0441666666418314,0.44,0.27,0.2,24.56290707525536,0.4813658076099727,0.1959396220002034,0.0,2.533333333333333,0.0,0.0020666666678152,0.0,20206.93333333333,1282,1019,12.266666666666667,20.4,1317,938,0.001373548,4653251.733333333,12139885.866666667,0.1161666666467985,0.71,0.72,0.56,31.896124119081648,0.4092813658853691,0.2564483143704924,0.0,1.1333333333333333,0.0,0.0029333333329608,0.0,215995.7333333333,1664,1360,14.466666666666669,24.933333333333334,1703,1289,0.00088733,15279743.466666669,40372343.46666667,0.1185833333681027,0.49,0.45,0.48,29.426304393000613,0.4569894939670597,0.1300573924687832,0.3333333333333333,3.333333333333333,0.0004666666665192,0.0042666666675359,15564.8,25941.33333333333
1710394500,0.1429999997218449,0.59,0.45,0.67,33.89725196429186,0.226009954720872,0.4776007411262092,0.0,5.2,0.0,0.0031333333346992,0.0,42871.46666666667,473,208,3.4,0.2666666666666666,497,420,0.000784043,58680543.46666667,14027628.8,0.0481666669249535,1.14,0.51,0.29,23.644689162653044,0.4814091583120986,0.195997661070437,0.0,0.7333333333333333,0.0,0.000866666669026,0.0,18295.466666666667,1311,959,11.933333333333334,20.133333333333333,1341,966,0.002186619,7376597.866666666,12314434.133333333,0.0739166664580504,0.39,0.6,0.54,30.6786203755552,0.4093288961394936,0.2565520884761666,0.0,3.533333333333333,0.0,0.0037999999981063,0.0,58163.2,1665,1459,13.933333333333334,24.066666666666663,1705,1295,0.000878177,13445180.266666668,24905756.266666666,0.0817500001440445,1.01,0.73,0.58,27.724682178511216,0.4570337194591387,0.1301817585822774,0.0,0.6,0.0,0.000466666665549,0.0,9011.2
1710394620,0.1543333331743875,0.64,0.51,0.67,33.88506488868555,0.2260128706873827,0.477731612019282,0.0,3.466666666666667,0.0,0.002599999991556,0.0,31948.8,470,198,3.8,0.2666666666666666,494,417,0.00078203,65523681.06666667,15599257.066666666,0.0365000003327926,0.3,0.41,0.29,24.55002084176123,0.4812272020018304,0.1961245779258638,0.0,4.133333333333334,0.0,0.021799999999348,0.0,904396.8,1300,1430,11.933333333333334,20.666666666666668,1329,954,0.001708057,6216749.333333333,10685145.066666666,0.0743333334724108,0.14,0.43,0.48,29.821562466416463,0.4093842995031971,0.2566841920986233,0.0,0.7333333333333333,0.0,0.0006666666672875,0.0,31402.666666666668,1661,1631,14.6,24.4,1701,1289,0.004511114,15343111.466666669,26297691.2,0.0723333331445852,0.5,0.64,0.57,27.396722617676023,0.4570879564362379,0.1303175138747956,0.0,3.333333333333333,0.0,0.0038666666679394,0.0,30037.33333333333
