timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694605452,0.024416666726271297,0.2,0.25,0.3,27.258707405028314,0.6231221175671042,0.45606251296397327,0,1.4,0,0.0006666666672875484,0,19114.666666666668,272,164,1.5333333333333334,3.2666666666666666,322,255,0.000387271,15644939.733333332,580994.6666666666
1694605572,0.022999999920527148,0.12,0.21,0.28,27.308653322373623,0.6231635242915562,0.45617243179887146,0,3.2666666666666666,0,0.0024666666674117246,0,44782.933333333334,273,166,1.4666666666666666,3.4,322,254,0.000365764,16396830.933333334,612442.1333333333
1694605692,0.023250000178813957,0.29,0.27,0.3,27.400515737662023,0.6231661486614158,0.4562780407751845,0,1.6,0,0.0007999999991928538,0,24029.866666666665,273,107,1.6,3.1333333333333333,322,254,0.000392863,15858790.4,581573.3333333334
1694605812,0.024000000208616257,0.11,0.22,0.28,25.665721847244814,0.6231691618268103,0.4556758271806549,0,3.8,0,0.0027333333312223357,0,31675.733333333334,271,110,1.9333333333333333,3.4,320,253,0.00034929,15304605.333333334,605273.0666666667
1694605932,0.1505000000198683,0.28,0.23,0.28,27.580274669597937,0.623172369389972,0.4557698417847038,0,3.2,0,0.0016666666682188709,0,39867.73333333333,273,157,1.6,3.2,322,253,0.00036039,6067516.266666667,420484.8
1694606052,0.034499999880790666,0.17,0.21,0.26,25.752739764808787,0.6232021122483813,0.4559411024647717,0.06666666666666667,1.2,0,0.000533333335382243,273.06666666666666,18841.6,275,101,1.5333333333333334,3.4,324,256,0.000353617,9432003.733333332,501418.13333333336
1694606172,0.057583333427707384,0.15,0.21,0.26,26.032085462309073,0.6232432273761822,0.45599622563359243,0,1.9333333333333333,0,0.0010666666630034646,0,25668.266666666666,275,165,5.733333333333333,3.2666666666666666,324,256,0.00034827,16185736.533333333,653170.1333333333
1694606292,0.02525000000993416,0.88,0.39,0.31,27.12202423371517,0.6232462405415766,0.4561173648287463,0,1.5333333333333334,0,0.0009333333388591806,0,34679.46666666667,277,180,1.9333333333333333,3.3333333333333335,326,256,0.000328422,14519565.333333334,633790.9333333333
1694606412,0.02858333364129062,0.21,0.3,0.29,26.091085831320694,0.6232485733147852,0.45621656715376313,0.5333333333333333,4.333333333333333,0.0015333333324330548,0.004333333337369064,243848.53333333333,35498.666666666664,272,159,1.6,3.3333333333333335,321,255,0.000390684,15872749.866666667,593963.7333333333
1694606532,0.025666666527589088,0.14,0.27,0.28,25.835474511840584,0.6232518780768307,0.45632082542349617,0.06666666666666667,1.4,0.00006666666789290805,0.0008666666612649958,273.06666666666666,33587.2,274,168,1.5333333333333334,3.3333333333333335,324,256,0.000344119,16610586.133333333,599651.7333333333
1694606652,0.12341666668653495,0.49,0.33,0.31,26.33824063462188,0.6233216668753203,0.45645405315185805,0.06666666666666667,2.2666666666666666,0.0000666666659526527,0.0008666666690260172,2184.5333333333333,23210.666666666668,277,115,1.7333333333333334,3.1333333333333333,326,256,0.000373452,7425594.666666667,412909.86666666664
1694606772,0.025583333149552412,0.34,0.36,0.32,25.951388577040447,0.6233241940462962,0.45610879937238535,0,1.7333333333333334,0,0.0006666666595265269,0,22664.533333333333,273,94,1.7333333333333334,3.2666666666666666,322,255,0.000378663,13487384.533333333,555964.2666666667
1694606892,0.034666666512688016,0.42,0.45,0.37,26.368454680883048,0.6233264296206211,0.4562128832323735,0,1.4,0,0.0007999999991928538,0,33587.2,275,106,1.4666666666666666,3.466666666666667,324,256,0.000347839,14168047.466666667,724413.3333333334
1694607012,0.14816666680077717,1.87,1.22,0.67,27.062120860089934,0.623355297689077,0.45575558863277277,26.8,3.1333333333333333,0.06726666666800156,0.0016666666682188709,638976,31129.6,276,110,1.9333333333333333,3.2666666666666666,325,258,0.000362717,13349052.8,553618.6666666666
1694607132,0.051333333179354734,0.46,0.92,0.63,26.45039624818667,0.6233578248600531,0.4559603669900396,0,1.3333333333333333,0,0.0007999999991928538,0,22118.4,274,216,6,3.3333333333333335,324,257,0.000358299,13667779.733333332,583441.0666666667
1694607252,0.10708333328366282,0.46,0.71,0.59,28.683233791311235,0.6234271276641242,0.4560686793173987,0.06666666666666667,1.6,0,0.0009333333310981591,273.06666666666666,40686.933333333334,270,169,6.4,3.466666666666667,319,253,0.000459969,10755867.733333332,550692.2666666667
1694607372,0.04124999990065892,0.7,0.73,0.61,26.87019577140023,0.6234291688406817,0.4562720856513389,0,1.8666666666666667,0,0.0010000000009313225,0,33314.13333333333,275,181,1.7333333333333334,3.4,324,257,0.00036259,13070990.933333334,533714.6666666666
1694607492,0.03233333329359711,0.46,0.64,0.59,26.187402255851953,0.6234314044150066,0.4563459055448137,0,1.4,0,0.0010666666630034646,0,31948.8,275,165,1.8,3.2666666666666666,324,256,0.00033038,13187725.866666667,532258.6666666666
1694607612,0.036083333318432165,0.41,0.54,0.56,27.735872126736936,0.6234336399893314,0.455910185430658,0,4.4,0,0.0033333333286767203,0,37410.13333333333,277,164,1.8,3.2666666666666666,326,257,0.000358605,13652786.666666666,531706.1333333333
1694607732,0.02741666647295149,0.83,0.65,0.6,27.879523076893044,0.6234362643591911,0.4560044868418428,0,1.4,0,0.0009333333310981591,0,31948.8,271,126,1.5333333333333334,3.1333333333333333,320,253,0.000335625,12260781.333333334,519335.4666666667
1694607852,0.024583333358168646,0.58,0.67,0.62,27.387446576294614,0.6235061503565644,0.45625470281342995,0.06666666666666667,1.4,0.00006666666789290805,0.0011333333328366279,273.06666666666666,36317.86666666667,269,99,1.6,3.1333333333333333,318,252,0.000320789,14141638.4,509482.13333333336
1694607972,0.051749999821186,0.4,0.53,0.57,26.061006015475062,0.6235086775275404,0.4566944653578954,0,1.4,0,0.0012000000026697914,0,33041.066666666666,275,107,1.7333333333333334,3.4,324,256,0.000382284,9647535.466666667,495600
1694608092,0.022166666636864396,0.07,0.37,0.5,26.860958278258185,0.6235109131018652,0.45669292280059604,0,2.7333333333333334,0,0.001066666670764486,0,22937.6,270,119,1.6,3.2666666666666666,319,254,0.000388425,16286015.466666667,577425.0666666667
1694608212,0.10383333340287215,0.39,0.39,0.5,27.11344568988576,0.6235132458750738,0.45486316497426293,0.6,1.2666666666666666,0.0004666666655490796,0.0006666666672875484,24576,17749.333333333332,270,158,5.533333333333333,3.2666666666666666,319,254,0.000312664,15513908.266666668,567365.8666666667
1694608332,0.03891666680574413,0.18,0.34,0.47,26.125936928300455,0.6235160646427008,0.4546140652250432,0,1.2666666666666666,0,0.0009333333388591806,0,23483.733333333334,276,226,5.266666666666667,3.4,325,257,0.000315618,15264960,573385.0666666667
1694608452,0.02283333328862991,0.08,0.25,0.42,26.300302238084726,0.6231111340932471,0.4547167383039836,0,3.933333333333333,0,0.003533333330415189,0,28672,272,179,1.8,3.3333333333333335,321,255,0.000346541,13318634.133333333,546195.2
1694608572,0.0238333332041899,0.01,0.17,0.37,26.166254864022154,0.6231134668664557,0.45481851414168084,0,1.4,0,0.0007333333293596903,0,19933.866666666665,274,166,1.6666666666666667,3.3333333333333335,323,256,0.000405362,13519317.333333334,538226.6666666666
1694608692,0.14708333363135662,0.3,0.19,0.35,28.379470360948023,0.6231160912363154,0.4549063778953927,3.6,3,0.0075333333322002245,0.0017333333380520344,190873.6,27579.733333333334,274,178,1.6666666666666667,3.4,324,256,0.000391378,7772581.333333333,450036.8
1694608812,0.0230833331743876,0.33,0.25,0.35,26.65299875629419,0.6231440845148182,0.45502415098246984,0,1.4,0,0.0007333333371207118,0,19660.8,275,112,2.066666666666667,3.2,324,256,0.000334528,14285488.533333333,553995.7333333333
1694608932,0.022666666408379887,0.28,0.23,0.33,26.46063436806273,0.6231469032824453,0.4551202313730528,0,1.4666666666666666,0,0.0009333333310981591,0,18841.6,273,105,1.8666666666666667,3.2666666666666666,322,256,0.000351798,15151229.866666667,530694.9333333333
1694609052,0.1595833333830038,0.93,0.44,0.39,28.840088133250287,0.6232163032854,0.45522032124988254,0,3.3333333333333335,0,0.0024666666674117246,0,30856.533333333333,276,112,1.7333333333333334,3.2666666666666666,324,256,0.000530403,6323410.666666667,555204.8
1694609172,0.02191666687528293,0.55,0.44,0.4,26.50495481072047,0.6232187332574923,0.455484164436205,0,1.4,0,0.0009333333310981591,0,18568.533333333333,274,107,1.8666666666666667,3.2666666666666666,322,255,0.00032492,15027411.733333332,561940.8
1694609292,0.052499999975164746,0.48,0.49,0.42,26.740419365104774,0.6232207744340498,0.4557013995250303,0,2,0,0.006199999999565383,0,373009.06666666665,273,159,5.866666666666666,3.2,321,254,0.000370283,14600539.733333332,570418.6666666666
1694609412,0.02349999969204264,0.4,0.46,0.41,26.607336009481063,0.6232231072072583,0.455804330342816,0,4.2,0,0.004333333329608043,0,40413.86666666667,278,175,2,3.4,326,255,0.000388364,14548977.066666666,567515.2
1694609532,0.0807500001043081,0.74,0.53,0.44,28.299054139275526,0.6232259259748854,0.4552937710071209,0,1.9333333333333333,0,0.0009333333388591806,0,23483.733333333334,274,230,1.8,3.2,322,254,0.000309542,10103913.066666666,502782.4
1694609652,0.024333333472410845,0.45,0.48,0.43,27.73570128802626,0.6232952287789566,0.4553893359200133,0,4.066666666666666,0,0.0029999999950329464,0,34952.53333333333,272,160,1.6,3.2666666666666666,320,253,0.000321274,13802305.6,526443.7333333333
1694609772,0.02200000025331983,0.51,0.49,0.43,26.198543380341643,0.6232972699555139,0.4554333046167043,0,2.8,0,0.0012000000026697914,0,27033.6,274,173,1.6,3.2,322,254,0.000371779,14094473.066666666,512516.8
1694609892,0.15050000014404463,0.6,0.51,0.45,28.948936797486812,0.6232996027287225,0.4552173078370678,0,1.9333333333333333,0,0.0009333333388591806,0,37683.2,273,109,1.6666666666666667,3.2,321,253,0.000335736,7203754.133333334,424581.3333333333
