timestamp,MLSTM
2020-07-23 11:47:00,0.0876212939620018
2020-07-23 11:48:00,0.08524548262357712
2020-07-23 11:49:00,0.2260662019252777
2020-07-23 11:50:00,0.4017525613307953
2020-07-23 11:51:00,0.367522269487381
2020-07-23 11:52:00,0.29538488388061523
2020-07-23 11:53:00,0.26159587502479553
2020-07-23 11:54:00,0.2390514463186264
2020-07-23 11:55:00,0.23094399273395538
2020-07-23 11:56:00,0.2242276966571808
2020-07-23 11:57:00,0.22147515416145325
2020-07-23 11:58:00,0.21588578820228577
2020-07-23 11:59:00,0.2161777764558792
2020-07-23 12:00:00,0.21369783580303192
2020-07-23 12:01:00,0.21389897167682648
2020-07-23 12:02:00,0.21191160380840302
2020-07-23 12:03:00,0.20903435349464417
2020-07-23 12:04:00,0.20023928582668304
2020-07-23 12:05:00,0.20544593036174774
2020-07-23 12:06:00,0.18668048083782196
2020-07-23 12:07:00,0.17758329212665558
2020-07-23 12:08:00,0.18081031739711761
2020-07-23 12:09:00,0.20499655604362488
2020-07-23 12:10:00,0.18173432350158691
2020-07-23 12:11:00,0.20328699052333832
2020-07-23 12:12:00,0.1621532291173935
2020-07-23 12:13:00,0.1809932142496109
2020-07-23 12:14:00,0.18495582044124603
2020-07-23 12:15:00,0.1922721564769745
2020-07-23 12:16:00,0.19444070756435394
2020-07-23 12:17:00,0.20625615119934082
2020-07-23 12:18:00,0.24276220798492432
2020-07-23 12:19:00,0.2162940353155136
2020-07-23 12:20:00,0.22108785808086395
2020-07-23 12:21:00,0.2177548110485077
2020-07-23 12:22:00,0.20341575145721436
2020-07-23 12:23:00,0.21752679347991943
2020-07-23 12:24:00,0.22287794947624207
2020-07-23 12:25:00,0.21816205978393555
2020-07-23 12:26:00,0.22171245515346527
2020-07-23 12:27:00,0.2196510136127472
2020-07-23 12:28:00,0.2221272736787796
2020-07-23 12:29:00,0.23157574236392975
2020-07-23 12:30:00,0.22333912551403046
2020-07-23 12:31:00,0.5514613389968872
2020-07-23 12:32:00,0.5066545605659485
2020-07-23 12:33:00,0.6227045655250549
2020-07-23 12:34:00,0.6694056391716003
2020-07-23 12:35:00,1.2045167684555054
2020-07-23 12:36:00,1.261762022972107
2020-07-23 12:37:00,1.2521611452102661
2020-07-23 12:38:00,1.2427695989608765
2020-07-23 12:39:00,1.238282561302185
2020-07-23 12:40:00,1.2308847904205322
2020-07-23 12:41:00,0.5887356996536255
2020-07-23 12:42:00,0.21763470768928528
2020-07-23 12:43:00,0.1370999664068222
2020-07-23 12:44:00,0.21908782422542572
2020-07-23 12:45:00,0.38209038972854614
2020-07-23 12:46:00,0.36125633120536804
2020-07-23 12:47:00,0.34874892234802246
2020-07-23 12:48:00,0.33971983194351196
2020-07-23 12:49:00,0.33433300256729126
2020-07-23 12:50:00,0.3308524489402771
2020-07-23 12:51:00,0.34499016404151917
2020-07-23 12:52:00,0.3220073878765106
2020-07-23 12:53:00,0.3247273564338684
2020-07-23 12:54:00,0.31720587611198425
2020-07-23 12:55:00,0.3123153746128082
2020-07-23 12:56:00,0.3171023726463318
2020-07-23 12:57:00,0.31512609124183655
2020-07-23 12:58:00,0.3178439736366272
2020-07-23 12:59:00,0.2740364968776703
2020-07-23 13:00:00,0.3238379657268524
2020-07-23 13:01:00,0.3481782078742981
2020-07-23 13:02:00,0.2049940973520279
2020-07-23 13:03:00,0.19627748429775238
2020-07-23 13:04:00,0.19310323894023895
2020-07-23 13:05:00,0.22806808352470398
2020-07-23 13:06:00,0.3724859654903412
2020-07-23 13:07:00,0.3622322976589203
2020-07-23 13:08:00,0.3551754355430603
2020-07-23 13:09:00,0.3510724604129791
2020-07-23 13:10:00,0.34747377038002014
2020-07-23 13:11:00,0.3434896767139435
2020-07-23 13:12:00,0.34066060185432434
2020-07-23 13:13:00,0.3400799334049225
2020-07-23 13:14:00,0.3413396179676056
2020-07-23 13:15:00,0.3388848900794983
2020-07-23 13:16:00,0.3382863402366638
2020-07-23 13:17:00,0.34214189648628235
2020-07-23 13:18:00,0.3418758511543274
2020-07-23 13:19:00,0.34022256731987
2020-07-23 13:20:00,0.3432977497577667
2020-07-23 13:21:00,0.34092259407043457
2020-07-23 13:22:00,0.3386262059211731
2020-07-23 13:23:00,0.3421196937561035
2020-07-23 13:24:00,0.34078583121299744
2020-07-23 13:25:00,0.35820943117141724
2020-07-23 13:26:00,0.3475048840045929
2020-07-23 13:27:00,0.3446125388145447
2020-07-23 13:28:00,0.33988648653030396
2020-07-23 13:29:00,0.2873663902282715
2020-07-23 13:30:00,0.28081774711608887
2020-07-23 13:31:00,0.485338032245636
2020-07-23 13:32:00,0.4593949615955353
2020-07-23 13:33:00,0.6066356301307678
2020-07-23 13:34:00,0.8787768483161926
2020-07-23 13:35:00,1.0731576681137085
2020-07-23 13:36:00,1.2509024143218994
2020-07-23 13:37:00,0.9663649797439575
2020-07-23 13:38:00,1.1896289587020874
2020-07-23 13:39:00,1.2022806406021118
2020-07-23 13:40:00,1.2027710676193237
2020-07-23 13:41:00,0.5560671091079712
2020-07-23 13:42:00,0.19353172183036804
2020-07-23 13:43:00,0.1085798367857933
2020-07-23 13:44:00,0.18092353641986847
2020-07-23 13:45:00,0.3240079879760742
2020-07-23 13:46:00,0.2966689467430115
2020-07-23 13:47:00,0.2832880914211273
2020-07-23 13:48:00,0.2749607264995575
2020-07-23 13:49:00,0.26980262994766235
2020-07-23 13:50:00,0.26464399695396423
2020-07-23 13:51:00,0.2636541724205017
2020-07-23 13:52:00,0.2600993812084198
2020-07-23 13:53:00,0.25867876410484314
2020-07-23 13:54:00,0.25874072313308716
2020-07-23 13:55:00,0.22438931465148926
2020-07-23 13:56:00,0.25890645384788513
2020-07-23 13:57:00,0.2597939074039459
2020-07-23 13:58:00,0.3275696337223053
2020-07-23 13:59:00,0.2645799219608307
2020-07-23 14:00:00,0.2616797983646393
2020-07-23 14:01:00,0.2616727352142334
2020-07-23 14:02:00,0.26091882586479187
2020-07-23 14:03:00,0.2601424753665924
2020-07-23 14:04:00,0.2608972191810608
2020-07-23 14:05:00,0.2340823858976364
2020-07-23 14:06:00,0.26288777589797974
2020-07-23 14:07:00,0.26285746693611145
2020-07-23 14:08:00,0.26170095801353455
2020-07-23 14:09:00,0.26215362548828125
2020-07-23 14:10:00,0.2290932983160019
2020-07-23 14:11:00,0.2625369727611542
2020-07-23 14:12:00,0.2617020308971405
2020-07-23 14:13:00,0.26441627740859985
2020-07-23 14:14:00,0.2617513835430145
2020-07-23 14:15:00,0.26198285818099976
2020-07-23 14:16:00,0.26131248474121094
2020-07-23 14:17:00,0.2611779570579529
2020-07-23 14:18:00,0.27073317766189575
2020-07-23 14:19:00,0.2627287805080414
2020-07-23 14:20:00,0.26240965723991394
2020-07-23 14:21:00,0.2629659175872803
2020-07-23 14:22:00,0.26013073325157166
2020-07-23 14:23:00,0.2944357991218567
2020-07-23 14:24:00,0.27734479308128357
2020-07-23 14:25:00,0.26588860154151917
2020-07-23 14:26:00,0.2638688087463379
2020-07-23 14:27:00,0.26465120911598206
2020-07-23 14:28:00,0.2642534077167511
2020-07-23 14:29:00,0.2644532322883606
2020-07-23 14:30:00,0.26357537508010864
2020-07-23 14:31:00,0.5036647915840149
2020-07-23 14:32:00,0.4892873764038086
2020-07-23 14:33:00,0.6085626482963562
2020-07-23 14:34:00,0.9249820113182068
2020-07-23 14:35:00,1.2471275329589844
2020-07-23 14:36:00,1.2729936838150024
2020-07-23 14:37:00,1.2554795742034912
2020-07-23 14:38:00,1.2511403560638428
2020-07-23 14:39:00,1.2358932495117188
2020-07-23 14:40:00,1.2303636074066162
2020-07-23 14:41:00,0.5389063954353333
2020-07-23 14:42:00,0.21584679186344147
2020-07-23 14:43:00,0.13296939432621002
2020-07-23 14:44:00,0.21364739537239075
2020-07-23 14:45:00,0.3403871953487396
2020-07-23 14:46:00,0.3244887888431549
2020-07-23 14:47:00,0.3141903579235077
2020-07-23 14:48:00,0.26301106810569763
2020-07-23 14:49:00,0.3183182179927826
2020-07-23 14:50:00,0.3312525153160095
2020-07-23 14:51:00,0.2835916578769684
2020-07-23 14:52:00,0.33844801783561707
2020-07-23 14:53:00,0.3265187740325928
2020-07-23 14:54:00,0.32112935185432434
2020-07-23 14:55:00,0.31349435448646545
2020-07-23 14:56:00,0.30583521723747253
2020-07-23 14:57:00,0.30668729543685913
2020-07-23 14:58:00,0.29963091015815735
2020-07-23 14:59:00,0.30015134811401367
2020-07-23 15:00:00,0.3092813193798065
2020-07-23 15:01:00,0.3119613826274872
2020-07-23 15:02:00,0.33160629868507385
2020-07-23 15:03:00,0.3259720802307129
2020-07-23 15:04:00,0.3263872265815735
2020-07-23 15:05:00,0.32354703545570374
2020-07-23 15:06:00,0.3264353573322296
2020-07-23 15:07:00,0.3243289291858673
2020-07-23 15:08:00,0.3258683383464813
2020-07-23 15:09:00,0.3255713880062103
2020-07-23 15:10:00,0.32845354080200195
2020-07-23 15:11:00,0.34986749291419983
2020-07-23 15:12:00,0.3317749798297882
2020-07-23 15:13:00,0.3053087592124939
2020-07-23 15:14:00,0.35032525658607483
2020-07-23 15:15:00,0.33464306592941284
2020-07-23 15:16:00,0.33423057198524475
2020-07-23 15:17:00,0.33327993750572205
2020-07-23 15:18:00,0.33331891894340515
2020-07-23 15:19:00,0.33130887150764465
2020-07-23 15:20:00,0.3324439227581024
2020-07-23 15:21:00,0.3335907757282257
2020-07-23 15:22:00,0.3339318335056305
2020-07-23 15:23:00,0.33081504702568054
2020-07-23 15:24:00,0.3318193852901459
2020-07-23 15:25:00,0.29034629464149475
2020-07-23 15:26:00,0.33137163519859314
2020-07-23 15:27:00,0.32977601885795593
2020-07-23 15:28:00,0.33289170265197754
2020-07-23 15:29:00,0.3347930610179901
2020-07-23 15:30:00,0.35079196095466614
2020-07-23 15:31:00,0.5192283987998962
2020-07-23 15:32:00,0.4731769263744354
2020-07-23 15:33:00,0.615186333656311
2020-07-23 15:34:00,0.8747645616531372
2020-07-23 15:35:00,1.2812728881835938
2020-07-23 15:36:00,1.3017092943191528
2020-07-23 15:37:00,0.9101600050926208
2020-07-23 15:38:00,1.0036801099777222
2020-07-23 15:39:00,0.815255343914032
2020-07-23 15:40:00,1.1916307210922241
2020-07-23 15:41:00,0.5238506197929382
2020-07-23 15:42:00,0.21695685386657715
2020-07-23 15:43:00,0.1852683573961258
2020-07-23 15:44:00,0.28469642996788025
2020-07-23 15:45:00,0.4628783166408539
2020-07-23 15:46:00,0.4211980402469635
2020-07-23 15:47:00,0.40132689476013184
2020-07-23 15:48:00,0.3798508942127228
2020-07-23 15:49:00,0.3727712035179138
2020-07-23 15:50:00,0.3656020760536194
2020-07-23 15:51:00,0.3629578948020935
2020-07-23 15:52:00,0.35590845346450806
2020-07-23 15:53:00,0.3532392680644989
2020-07-23 15:54:00,0.36171141266822815
2020-07-23 15:55:00,0.3539765179157257
2020-07-23 15:56:00,0.32951441407203674
2020-07-23 15:57:00,0.3574693500995636
2020-07-23 15:58:00,0.3566451668739319
2020-07-23 15:59:00,0.3504396080970764
2020-07-23 16:00:00,0.35343679785728455
2020-07-23 16:01:00,0.3340092599391937
2020-07-23 16:02:00,0.3140256702899933
2020-07-23 16:03:00,0.3101404011249542
2020-07-23 16:04:00,0.3102082908153534
2020-07-23 16:05:00,0.31180232763290405
2020-07-23 16:06:00,0.31904441118240356
2020-07-23 16:07:00,0.3268967270851135
2020-07-23 16:08:00,0.3290403187274933
2020-07-23 16:09:00,0.3291590213775635
2020-07-23 16:10:00,0.32567349076271057
2020-07-23 16:11:00,0.3189333379268646
2020-07-23 16:12:00,0.3207416236400604
2020-07-23 16:13:00,0.32298803329467773
2020-07-23 16:14:00,0.3218967020511627
2020-07-23 16:15:00,0.3367939293384552
2020-07-23 16:16:00,0.33752670884132385
2020-07-23 16:17:00,0.3230011761188507
2020-07-23 16:18:00,0.32396411895751953
2020-07-23 16:19:00,0.32672378420829773
2020-07-23 16:20:00,0.327803373336792
2020-07-23 16:21:00,0.2904241979122162
2020-07-23 16:22:00,0.3042762279510498
2020-07-23 16:23:00,0.33247700333595276
2020-07-23 16:24:00,0.33384275436401367
2020-07-23 16:25:00,0.335292786359787
2020-07-23 16:26:00,0.3360653519630432
2020-07-23 16:27:00,0.3342518210411072
2020-07-23 16:28:00,0.34184783697128296
2020-07-23 16:29:00,0.37130552530288696
2020-07-23 16:30:00,0.3379318118095398
2020-07-23 16:31:00,0.5961403250694275
2020-07-23 16:32:00,0.5660282373428345
2020-07-23 16:33:00,0.7024582624435425
2020-07-23 16:34:00,0.9816729426383972
2020-07-23 16:35:00,1.3496294021606445
2020-07-23 16:36:00,1.3800512552261353
2020-07-23 16:37:00,1.3665317296981812
2020-07-23 16:38:00,1.374000906944275
2020-07-23 16:39:00,1.3531461954116821
2020-07-23 16:40:00,1.3553743362426758
2020-07-23 16:41:00,0.6896290183067322
2020-07-23 16:42:00,0.33765214681625366
2020-07-23 16:43:00,0.25614720582962036
2020-07-23 16:44:00,0.3110477924346924
2020-07-23 16:45:00,0.45302867889404297
2020-07-23 16:46:00,0.41702231764793396
2020-07-23 16:47:00,0.3968658447265625
2020-07-23 16:48:00,0.3843553364276886
2020-07-23 16:49:00,0.3740676939487457
2020-07-23 16:50:00,0.331236869096756
2020-07-23 16:51:00,0.36702126264572144
2020-07-23 16:52:00,0.36031585931777954
2020-07-23 16:53:00,0.3576352298259735
2020-07-23 16:54:00,0.35648971796035767
2020-07-23 16:55:00,0.3660520911216736
2020-07-23 16:56:00,0.36070704460144043
2020-07-23 16:57:00,0.3616410195827484
2020-07-23 16:58:00,0.36214715242385864
2020-07-23 16:59:00,0.3624226450920105
2020-07-23 17:00:00,0.3691522479057312
2020-07-23 17:01:00,0.3643587529659271
2020-07-23 17:02:00,0.3634738028049469
2020-07-23 17:03:00,0.3619532585144043
2020-07-23 17:04:00,0.36481165885925293
2020-07-23 17:05:00,0.34453925490379333
2020-07-23 17:06:00,0.3347740173339844
2020-07-23 17:07:00,0.3326338231563568
2020-07-23 17:08:00,0.33366748690605164
2020-07-23 17:09:00,0.3360062539577484
2020-07-23 17:10:00,0.3370094299316406
2020-07-23 17:11:00,0.3386467397212982
2020-07-23 17:12:00,0.34159255027770996
2020-07-23 17:13:00,0.359893262386322
2020-07-23 17:14:00,0.3469710052013397
2020-07-23 17:15:00,0.34618082642555237
2020-07-23 17:16:00,0.35321494936943054
2020-07-23 17:17:00,0.3509468734264374
2020-07-23 17:18:00,0.362762451171875
2020-07-23 17:19:00,0.34599682688713074
2020-07-23 17:20:00,0.3254093825817108
2020-07-23 17:21:00,0.3580257296562195
2020-07-23 17:22:00,0.358650267124176
2020-07-23 17:23:00,0.3580804467201233
2020-07-23 17:24:00,0.35952240228652954
2020-07-23 17:25:00,0.3628470301628113
2020-07-23 17:26:00,0.36288899183273315
2020-07-23 17:27:00,0.3646302819252014
2020-07-23 17:28:00,0.36432120203971863
2020-07-23 17:29:00,0.4172631800174713
2020-07-23 17:30:00,0.4158236086368561
2020-07-23 17:31:00,0.41999179124832153
2020-07-23 17:32:00,0.41439512372016907
2020-07-23 17:33:00,0.41045308113098145
2020-07-23 17:34:00,0.4097188413143158
2020-07-23 17:35:00,0.4085700213909149
2020-07-23 17:36:00,0.4073689877986908
2020-07-23 17:37:00,0.3897560238838196
2020-07-23 17:38:00,0.4038219451904297
2020-07-23 17:39:00,0.4026476740837097
2020-07-23 17:40:00,0.3973313868045807
2020-07-23 17:41:00,0.3990577757358551
2020-07-23 17:42:00,0.3962560296058655
2020-07-23 17:43:00,0.37897419929504395
2020-07-23 17:44:00,0.3392612040042877
2020-07-23 17:45:00,0.3286176323890686
2020-07-23 17:46:00,0.3226545453071594
2020-07-23 17:47:00,0.3411523401737213
2020-07-23 17:48:00,0.3811276853084564
2020-07-23 17:49:00,0.3812154233455658
2020-07-23 17:50:00,0.39424511790275574
2020-07-23 17:51:00,0.3979557454586029
2020-07-23 17:52:00,0.38029077649116516
2020-07-23 17:53:00,0.3774321675300598
2020-07-23 17:54:00,0.37806662917137146
2020-07-23 17:55:00,0.3781950771808624
2020-07-23 17:56:00,0.3945271074771881
2020-07-23 17:57:00,0.37891003489494324
2020-07-23 17:58:00,0.34421682357788086
2020-07-23 17:59:00,0.37354159355163574
2020-07-23 18:00:00,0.372345894575119
2020-07-23 18:01:00,0.37004050612449646
2020-07-23 18:02:00,0.36694782972335815
2020-07-23 18:03:00,0.36807766556739807
2020-07-23 18:04:00,0.3406541347503662
2020-07-23 18:05:00,0.3289538323879242
2020-07-23 18:06:00,0.3170461058616638
2020-07-23 18:07:00,0.3155679702758789
2020-07-23 18:08:00,0.31957006454467773
2020-07-23 18:09:00,0.3194613754749298
2020-07-23 18:10:00,0.3230288624763489
2020-07-23 18:11:00,0.31363576650619507
2020-07-23 18:12:00,0.30512112379074097
2020-07-23 18:13:00,0.32792073488235474
2020-07-23 18:14:00,0.30134156346321106
2020-07-23 18:15:00,0.29877910017967224
2020-07-23 18:16:00,0.2988879382610321
2020-07-23 18:17:00,0.2955598831176758
2020-07-23 18:18:00,0.2934565842151642
2020-07-23 18:19:00,0.29301023483276367
2020-07-23 18:20:00,0.2922496199607849
2020-07-23 18:21:00,0.2926667034626007
2020-07-23 18:22:00,0.2894827425479889
2020-07-23 18:23:00,0.2976468503475189
2020-07-23 18:24:00,0.2789345383644104
2020-07-23 18:25:00,0.2865166664123535
2020-07-23 18:26:00,0.28400278091430664
2020-07-23 18:27:00,0.2818293869495392
2020-07-23 18:28:00,0.28098663687705994
2020-07-23 18:29:00,0.2800767123699188
2020-07-23 18:30:00,0.28927186131477356
2020-07-23 18:31:00,0.6708697080612183
2020-07-23 18:32:00,0.6601743102073669
2020-07-23 18:33:00,0.8151230216026306
2020-07-23 18:34:00,1.0849196910858154
2020-07-23 18:35:00,1.4051663875579834
2020-07-23 18:36:00,1.4291309118270874
2020-07-23 18:37:00,1.39851975440979
2020-07-23 18:38:00,1.2042443752288818
2020-07-23 18:39:00,1.3546563386917114
2020-07-23 18:40:00,1.3430880308151245
2020-07-23 18:41:00,0.6863059401512146
2020-07-23 18:42:00,0.2932019531726837
2020-07-23 18:43:00,0.13921456038951874
2020-07-23 18:44:00,0.1550157219171524
2020-07-23 18:45:00,0.2529766857624054
2020-07-23 18:46:00,0.25441497564315796
2020-07-23 18:47:00,0.25643959641456604
2020-07-23 18:48:00,0.26389044523239136
2020-07-23 18:49:00,0.27402666211128235
2020-07-23 18:50:00,0.2826056182384491
2020-07-23 18:51:00,0.28937816619873047
2020-07-23 18:52:00,0.29212450981140137
2020-07-23 18:53:00,0.28588488698005676
2020-07-23 18:54:00,0.2811460494995117
2020-07-23 18:55:00,0.2850435674190521
2020-07-23 18:56:00,0.27777448296546936
2020-07-23 18:57:00,0.2926313579082489
2020-07-23 18:58:00,0.2941085398197174
2020-07-23 18:59:00,0.2992851436138153
2020-07-23 19:00:00,0.28853219747543335
2020-07-23 19:01:00,0.30720996856689453
2020-07-23 19:02:00,0.3063770830631256
2020-07-23 19:03:00,0.30637413263320923
2020-07-23 19:04:00,0.3040800094604492
2020-07-23 19:05:00,0.30394670367240906
2020-07-23 19:06:00,0.3036215305328369
2020-07-23 19:07:00,0.30100223422050476
2020-07-23 19:08:00,0.2997329533100128
2020-07-23 19:09:00,0.28223147988319397
2020-07-23 19:10:00,0.29822880029678345
2020-07-23 19:11:00,0.2950816750526428
2020-07-23 19:12:00,0.295844167470932
2020-07-23 19:13:00,0.29372748732566833
2020-07-23 19:14:00,0.31694135069847107
2020-07-23 19:15:00,0.2912631630897522
2020-07-23 19:16:00,0.2897694408893585
2020-07-23 19:17:00,0.2905954420566559
2020-07-23 19:18:00,0.2998899519443512
2020-07-23 19:19:00,0.2883398234844208
2020-07-23 19:20:00,0.2859601080417633
2020-07-23 19:21:00,0.28484946489334106
2020-07-23 19:22:00,0.28496602177619934
2020-07-23 19:23:00,0.2838713824748993
2020-07-23 19:24:00,0.2580857276916504
2020-07-23 19:25:00,0.2529014050960541
2020-07-23 19:26:00,0.28471991419792175
2020-07-23 19:27:00,0.29813989996910095
2020-07-23 19:28:00,0.2860564887523651
2020-07-23 19:29:00,0.30769819021224976
2020-07-23 19:30:00,0.30819469690322876
2020-07-23 19:31:00,0.5995731353759766
2020-07-23 19:32:00,0.5499473214149475
2020-07-23 19:33:00,0.7054631114006042
2020-07-23 19:34:00,0.9952835440635681
2020-07-23 19:35:00,1.3476437330245972
2020-07-23 19:36:00,1.3557826280593872
2020-07-23 19:37:00,1.296018362045288
2020-07-23 19:38:00,1.2873862981796265
2020-07-23 19:39:00,1.2789509296417236
2020-07-23 19:40:00,1.2864189147949219
2020-07-23 19:41:00,0.6607446670532227
2020-07-23 19:42:00,0.2189759463071823
2020-07-23 19:43:00,0.1080721765756607
2020-07-23 19:44:00,0.16879430413246155
2020-07-23 19:45:00,0.3352711796760559
2020-07-23 19:46:00,0.32453152537345886
2020-07-23 19:47:00,0.3199171721935272
2020-07-23 19:48:00,0.31699681282043457
2020-07-23 19:49:00,0.31701651215553284
2020-07-23 19:50:00,0.31726178526878357
2020-07-23 19:51:00,0.3180265426635742
2020-07-23 19:52:00,0.31201717257499695
2020-07-23 19:53:00,0.3313203454017639
2020-07-23 19:54:00,0.31569549441337585
2020-07-23 19:55:00,0.31524959206581116
2020-07-23 19:56:00,0.31941109895706177
2020-07-23 19:57:00,0.3516550064086914
2020-07-23 19:58:00,0.3333847224712372
2020-07-23 19:59:00,0.2788958251476288
2020-07-23 20:00:00,0.3626953959465027
2020-07-23 20:01:00,0.3442416191101074
2020-07-23 20:02:00,0.3492497503757477
2020-07-23 20:03:00,0.29855480790138245
2020-07-23 20:04:00,0.35055845975875854
2020-07-23 20:05:00,0.3637637197971344
2020-07-23 20:06:00,0.36128631234169006
2020-07-23 20:07:00,0.3602849543094635
2020-07-23 20:08:00,0.3543398082256317
2020-07-23 20:09:00,0.35541221499443054
2020-07-23 20:10:00,0.35559678077697754
2020-07-23 20:11:00,0.355197012424469
2020-07-23 20:12:00,0.3539671301841736
2020-07-23 20:13:00,0.35276010632514954
2020-07-23 20:14:00,0.3515926003456116
2020-07-23 20:15:00,0.3488754630088806
2020-07-23 20:16:00,0.3518119752407074
2020-07-23 20:17:00,0.357272207736969
2020-07-23 20:18:00,0.3607439398765564
2020-07-23 20:19:00,0.3726963996887207
2020-07-23 20:20:00,0.39271625876426697
2020-07-23 20:21:00,0.3429931104183197
2020-07-23 20:22:00,0.4110517203807831
2020-07-23 20:23:00,0.40863561630249023
2020-07-23 20:24:00,0.4074103832244873
2020-07-23 20:25:00,0.4063701629638672
2020-07-23 20:26:00,0.40538614988327026
2020-07-23 20:27:00,0.401918888092041
2020-07-23 20:28:00,0.39786893129348755
2020-07-23 20:29:00,0.41253790259361267
2020-07-23 20:30:00,0.3974076807498932
2020-07-23 20:31:00,0.5248626470565796
2020-07-23 20:32:00,0.44929295778274536
2020-07-23 20:33:00,0.582257866859436
2020-07-23 20:34:00,0.8903893232345581
2020-07-23 20:35:00,0.9287015795707703
2020-07-23 20:36:00,1.2139843702316284
2020-07-23 20:37:00,1.2065068483352661
2020-07-23 20:38:00,1.1980278491973877
2020-07-23 20:39:00,1.198595643043518
2020-07-23 20:40:00,1.185645341873169
2020-07-23 20:41:00,0.47875040769577026
2020-07-23 20:42:00,0.14738288521766663
2020-07-23 20:43:00,0.11798107624053955
2020-07-23 20:44:00,0.28227025270462036
2020-07-23 20:45:00,0.5409868359565735
2020-07-23 20:46:00,0.5234238505363464
2020-07-23 20:47:00,0.495278924703598
2020-07-23 20:48:00,0.4107087552547455
2020-07-23 20:49:00,0.4809592068195343
2020-07-23 20:50:00,0.47681185603141785
2020-07-23 20:51:00,0.47668614983558655
2020-07-23 20:52:00,0.46756070852279663
2020-07-23 20:53:00,0.4248795509338379
2020-07-23 20:54:00,0.45902469754219055
2020-07-23 20:55:00,0.46210965514183044
2020-07-23 20:56:00,0.4619809091091156
2020-07-23 20:57:00,0.4602341055870056
2020-07-23 20:58:00,0.4583316743373871
2020-07-23 20:59:00,0.46363911032676697
2020-07-23 21:00:00,0.48175033926963806
2020-07-23 21:01:00,0.4604589343070984
2020-07-23 21:02:00,0.4625844657421112
2020-07-23 21:03:00,0.46229076385498047
2020-07-23 21:04:00,0.458570271730423
2020-07-23 21:05:00,0.45594286918640137
2020-07-23 21:06:00,0.4669235050678253
2020-07-23 21:07:00,0.4729502201080322
2020-07-23 21:08:00,0.46948307752609253
2020-07-23 21:09:00,0.4740793704986572
2020-07-23 21:10:00,0.4780074656009674
2020-07-23 21:11:00,0.48466020822525024
2020-07-23 21:12:00,0.5028888583183289
2020-07-23 21:13:00,0.5237036347389221
2020-07-23 21:14:00,0.5406942367553711
2020-07-23 21:15:00,0.5364894866943359
2020-07-23 21:16:00,0.532117486000061
2020-07-23 21:17:00,0.5291016697883606
2020-07-23 21:18:00,0.5292785167694092
2020-07-23 21:19:00,0.5310961008071899
2020-07-23 21:20:00,0.5263678431510925
2020-07-23 21:21:00,0.5317620635032654
2020-07-23 21:22:00,0.5303938984870911
2020-07-23 21:23:00,0.5289983749389648
2020-07-23 21:24:00,0.5249603986740112
2020-07-23 21:25:00,0.5258388519287109
2020-07-23 21:26:00,0.5262742638587952
2020-07-23 21:27:00,0.525174081325531
2020-07-23 21:28:00,0.5207906365394592
2020-07-23 21:29:00,0.8343347311019897
2020-07-23 21:30:00,0.8300949335098267
2020-07-23 21:31:00,0.8994671106338501
2020-07-23 21:32:00,0.6844378709793091
2020-07-23 21:33:00,0.7579689025878906
2020-07-23 21:34:00,1.003308653831482
2020-07-23 21:35:00,1.4420939683914185
2020-07-23 21:36:00,1.5048272609710693
2020-07-23 21:37:00,1.4466036558151245
2020-07-23 21:38:00,1.258086919784546
2020-07-23 21:39:00,1.3829916715621948
2020-07-23 21:40:00,1.372071623802185
2020-07-23 21:41:00,0.6905795335769653
2020-07-23 21:42:00,0.3225536644458771
2020-07-23 21:43:00,0.3172813057899475
2020-07-23 21:44:00,0.5272098779678345
2020-07-23 21:45:00,0.9124876260757446
2020-07-23 21:46:00,0.939926028251648
2020-07-23 21:47:00,0.9220985174179077
2020-07-23 21:48:00,0.9112219214439392
2020-07-23 21:49:00,0.9088340997695923
2020-07-23 21:50:00,0.9051974415779114
2020-07-23 21:51:00,0.9024874567985535
2020-07-23 21:52:00,0.9020336866378784
2020-07-23 21:53:00,0.8954505324363708
2020-07-23 21:54:00,0.890877366065979
2020-07-23 21:55:00,0.9443899393081665
2020-07-23 21:56:00,0.9364585280418396
2020-07-23 21:57:00,0.8916124105453491
2020-07-23 21:58:00,0.8805214762687683
2020-07-23 21:59:00,0.8785103559494019
2020-07-23 22:00:00,0.879909873008728
2020-07-23 22:01:00,0.8772449493408203
2020-07-23 22:02:00,0.8746741414070129
2020-07-23 22:03:00,0.8911855816841125
2020-07-23 22:04:00,0.873557448387146
2020-07-23 22:05:00,0.8656403422355652
2020-07-23 22:06:00,0.8225196003913879
2020-07-23 22:07:00,0.8578299283981323
2020-07-23 22:08:00,0.8751096725463867
2020-07-23 22:09:00,0.85821133852005
2020-07-23 22:10:00,0.856423556804657
2020-07-23 22:11:00,0.8504086136817932
2020-07-23 22:12:00,0.8511233925819397
2020-07-23 22:13:00,0.8456439971923828
2020-07-23 22:14:00,0.8660008311271667
2020-07-23 22:15:00,0.8403158783912659
2020-07-23 22:16:00,0.7858670949935913
2020-07-23 22:17:00,0.8381146192550659
2020-07-23 22:18:00,0.8330603837966919
2020-07-23 22:19:00,0.8278576731681824
2020-07-23 22:20:00,0.8301024436950684
2020-07-23 22:21:00,0.8285467028617859
2020-07-23 22:22:00,0.8275975584983826
2020-07-23 22:23:00,0.8209491968154907
